%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l7BytesSnt	minL7PktSz	maxL7PktSz	avgL7PktSz	stdL7PktSz	varL7PktSz	skewL7PktSz	kurL7PktSz	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	328	0x0800000000008000	1750529307.817439000	1750529307.817439000	0.000000000	fd00::fccb:a4ff:fea6:2775	52714	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	329	0x0800000000008000	1750529307.817593000	1750529307.817593000	0.000000000	fd00::fccb:a4ff:fea6:2775	58400	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	330	0x0800000000008000	1750529307.817674000	1750529307.817674000	0.000000000	fd00::fccb:a4ff:fea6:2775	58402	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	331	0x0800000000008000	1750529307.817750000	1750529307.817750000	0.000000000	fd00::fccb:a4ff:fea6:2775	58414	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	335	0x0400000000004001	1750529308.933373000	1750529308.933373000	0.000000000	9.9.9.9	443	10.0.2.100	50796	6	1	0	0	0	0	0	0	0	0	0	0	-1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0414	0x0000	0_0_1_0_1_0_0_0_0_0_1_0_0_0_0_0	0	0	0x00000000	0	0
A	336	0x0800000000008000	1750529309.003429000	1750529309.003429000	0.000000000	fd00::fccb:a4ff:fea6:2775	52724	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	337	0x0800000000008000	1750529309.003686000	1750529309.003686000	0.000000000	fd00::fccb:a4ff:fea6:2775	52740	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	338	0x0800000000008000	1750529309.003812000	1750529309.003812000	0.000000000	fd00::fccb:a4ff:fea6:2775	58426	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	339	0x0800000000008000	1750529309.004091000	1750529309.004091000	0.000000000	fd00::fccb:a4ff:fea6:2775	52742	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	340	0x0800000000008000	1750529309.004201000	1750529309.004201000	0.000000000	fd00::fccb:a4ff:fea6:2775	58436	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	342	0x0800000000008000	1750529309.004449000	1750529309.004449000	0.000000000	fd00::fccb:a4ff:fea6:2775	58446	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	345	0x0800000000008000	1750529309.134548000	1750529309.134548000	0.000000000	fd00::fccb:a4ff:fea6:2775	52328	2404:6800:4003:c06::54	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	344	0x0400000000004000	1750529309.004629000	1750529309.145203000	0.140574000	10.0.2.100	53982	9.9.9.9	443	6	10	1835	0	1460	183.5	518.9337	269292.2	2.094423	6.356975	71.13692	13053.62	0.1111111	-0.3865954	0x1001	54698	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	344	0x0400000000004001	1750529309.046330000	1750529309.145185000	0.098855000	9.9.9.9	443	10.0.2.100	53982	6	8	4148	0	1440	518.5	673.092	453052.8	1.652754	3.526849	80.92661	41960.45	-0.1111111	0.3865954	0x1001	1	24	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	341	0x0400000000004000	1750529309.004317000	1750529309.146651000	0.142334000	10.0.2.100	53952	9.9.9.9	443	6	10	1867	0	1460	186.7	519.7442	270134.1	2.079624	6.323143	70.25729	13117.03	0.1111111	-0.3792186	0x1001	53271	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	341	0x0400000000004001	1750529309.047494000	1750529309.146643000	0.099149000	9.9.9.9	443	10.0.2.100	53952	6	8	4148	0	1440	518.5	673.092	453052.8	1.652754	3.526849	80.68664	41836.02	-0.1111111	0.3792186	0x1001	1	24	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	343	0x0400000000004000	1750529309.004545000	1750529309.147032000	0.142487000	10.0.2.100	53966	9.9.9.9	443	6	10	1899	0	1460	189.9	520.7853	271217.3	2.061236	6.279215	70.18184	13327.53	0.1111111	-0.37192	0x1001	35321	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	343	0x0400000000004001	1750529309.047975000	1750529309.147024000	0.099049000	9.9.9.9	443	10.0.2.100	53966	6	8	4148	0	1440	518.5	673.092	453052.8	1.652754	3.526849	80.7681	41878.26	-0.1111111	0.37192	0x1001	1	24	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	333	0x0400000000004000	1750529307.817914000	1750529309.149559000	1.331645000	10.0.2.100	53926	9.9.9.9	443	6	10	1867	0	1460	186.7	519.7442	270134.1	2.079624	6.323143	7.509509	1402.025	0.1111111	-0.3790121	0x1001	18713	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	333	0x0400000000004001	1750529307.865417000	1750529309.149548000	1.284131000	9.9.9.9	443	10.0.2.100	53926	6	8	4146	0	1440	518.25	673.0009	452930.2	1.653519	3.528567	6.229894	3228.642	-0.1111111	0.3790121	0x1001	1	29	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	332	0x0400000000004000	1750529307.817831000	1750529309.159018000	1.341187000	10.0.2.100	53916	9.9.9.9	443	6	10	1803	0	1460	180.3	518.3548	268691.7	2.105397	6.38062	7.456082	1344.332	0.1111111	-0.3939496	0x1001	4550	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	332	0x0400000000004001	1750529307.874967000	1750529309.159014000	1.284047000	9.9.9.9	443	10.0.2.100	53916	6	8	4147	0	1440	518.375	673.0463	452991.3	1.653137	3.527709	6.230301	3229.633	-0.1111111	0.3939496	0x1001	1	29	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	347	0x0800000000008000	1750529310.502678000	1750529310.502678000	0.000000000	fd00::fccb:a4ff:fea6:2775	59186	2404:6800:4003:c04::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	348	0x0800000000008000	1750529310.502999000	1750529310.502999000	0.000000000	fd00::fccb:a4ff:fea6:2775	44678	2404:6800:4003:c06::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	349	0x0800000000008000	1750529310.503254000	1750529310.503254000	0.000000000	fd00::fccb:a4ff:fea6:2775	52458	2404:6800:4003:c03::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	350	0x0800000000008000	1750529310.503495000	1750529310.503495000	0.000000000	fd00::fccb:a4ff:fea6:2775	54932	2404:6800:4003:c05::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	352	0x0800000000008000	1750529310.680040000	1750529310.680040000	0.000000000	fd00::fccb:a4ff:fea6:2775	58456	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	353	0x0800000000008000	1750529310.680352000	1750529310.680352000	0.000000000	fd00::fccb:a4ff:fea6:2775	52748	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	355	0x0800000000008000	1750529310.686800000	1750529310.686800000	0.000000000	fd00::fccb:a4ff:fea6:2775	58466	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	356	0x0800000000008000	1750529310.687115000	1750529310.687115000	0.000000000	fd00::fccb:a4ff:fea6:2775	52760	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	334	0x0400000000004000	1750529307.818007000	1750529312.732137000	4.914130000	10.0.2.100	53940	9.9.9.9	443	6	36	3969	0	1460	110.25	282.7071	79923.3	3.580607	20.04758	7.325813	807.6709	0	-0.1904956	0x1001	16054	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_22_34_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	334	0x0400000000004001	1750529307.849906000	1750529312.732131000	4.882225000	9.9.9.9	443	10.0.2.100	53940	6	36	5837	0	1440	162.1389	395.8006	156658.1	1.657975	6.89853	7.373687	1195.561	0	0.1904956	0x1001	1	54	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_10_36_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	354	0x0400000000004000	1750529310.680656000	1750529312.732497000	2.051841000	10.0.2.100	53990	9.9.9.9	443	6	15	2213	0	1460	147.5333	427.2746	182563.6	2.503244	9.213235	7.310508	1078.544	0.03448276	-0.3311168	0x1001	57137	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	354	0x0400000000004001	1750529310.713456000	1750529312.732493000	2.019037000	9.9.9.9	443	10.0.2.100	53990	6	14	4404	0	1440	314.5714	572.5898	327859.2	1.394688	3.961507	6.933999	2181.238	-0.03448276	0.3311168	0x1001	1	13	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_14_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	351	0x0400000000004000	1750529310.503731000	1750529312.735716000	2.231985000	10.0.2.100	48616	74.125.24.95	443	6	19	3230	0	1460	170	428.918	183970.6	2.181628	7.626819	8.512602	1447.142	0	-0.4887623	0x1001	15877	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_18_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	351	0x0400000000004001	1750529310.537842000	1750529312.735711000	2.197869000	74.125.24.95	443	10.0.2.100	48616	6	19	9406	0	1440	495.0526	699.0235	488633.8	0.626501	1.934642	8.644737	4279.6	0	0.4887623	0x1001	1	35	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	357	0x0400000000004000	1750529310.687375000	1750529312.745075000	2.057700000	10.0.2.100	53994	9.9.9.9	443	6	15	2213	0	1460	147.5333	427.2808	182568.9	2.502899	9.212954	7.289693	1075.473	-0.03225806	-0.3311168	0x1001	46472	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	357	0x0400000000004001	1750529310.729779000	1750529312.745069000	2.015290000	9.9.9.9	443	10.0.2.100	53994	6	16	4404	0	1440	275.25	541.9254	293683.1	1.422009	4.324467	7.939304	2185.293	0.03225806	0.3311168	0x1001	1	14	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_16_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	346	0x0400000000004000	1750529309.134653000	1750529312.747560000	3.612907000	10.0.2.100	47070	142.250.4.84	443	6	18	2357	0	1460	130.9444	398.2242	158582.5	2.556804	10.19429	4.982138	652.3832	0	-0.5564964	0x1001	6414	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	346	0x0400000000004001	1750529309.181634000	1750529312.747554000	3.565920000	142.250.4.84	443	10.0.2.100	47070	6	18	8272	0	1440	459.5555	666.481	444196.9	0.7796513	2.294669	5.047786	2319.738	0	0.5564964	0x1001	1	60	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	358	0x0800000000008000	1750529324.320095000	1750529324.320095000	0.000000000	fd00::fccb:a4ff:fea6:2775	35036	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	359	0x0800000000008000	1750529324.320170000	1750529324.320170000	0.000000000	fd00::fccb:a4ff:fea6:2775	35046	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	360	0x0800000000008000	1750529324.320239000	1750529324.320239000	0.000000000	fd00::fccb:a4ff:fea6:2775	35050	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	361	0x0800000000008000	1750529324.320378000	1750529324.320378000	0.000000000	fd00::fccb:a4ff:fea6:2775	39078	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	362	0x0800000000008000	1750529324.320446000	1750529324.320446000	0.000000000	fd00::fccb:a4ff:fea6:2775	39082	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	363	0x0800000000008000	1750529324.320507000	1750529324.320507000	0.000000000	fd00::fccb:a4ff:fea6:2775	39086	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	364	0x0400000000004000	1750529324.320577000	1750529326.491570000	2.170993000	10.0.2.100	37282	9.9.9.9	443	6	10	1835	0	1460	183.5	518.9337	269292.2	2.094423	6.356975	4.606187	845.2353	0.1111111	-0.3863902	0x1001	62877	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	364	0x0400000000004001	1750529324.355592000	1750529326.491560000	2.135968000	9.9.9.9	443	10.0.2.100	37282	6	8	4146	0	1440	518.25	673.0009	452930.2	1.653519	3.528567	3.745374	1941.04	-0.1111111	0.3863902	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	366	0x0400000000004000	1750529324.320756000	1750529326.499628000	2.178872000	10.0.2.100	37288	9.9.9.9	443	6	10	1867	0	1460	186.7	519.7442	270134.1	2.079624	6.323143	4.58953	856.8654	0.1111111	-0.3790121	0x1001	62248	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	366	0x0400000000004001	1750529324.363729000	1750529326.499618000	2.135889000	9.9.9.9	443	10.0.2.100	37288	6	8	4146	0	1440	518.25	673.0009	452930.2	1.653519	3.528567	3.745513	1941.112	-0.1111111	0.3790121	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	367	0x0800000000008000	1750529326.809243000	1750529326.809243000	0.000000000	fd00::fccb:a4ff:fea6:2775	49596	2404:6800:4003:c1a::54	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	369	0x0800000000008000	1750529327.568249000	1750529327.568249000	0.000000000	fd00::fccb:a4ff:fea6:2775	39092	2620:fe::fe	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	370	0x0800000000008000	1750529327.568307000	1750529327.568307000	0.000000000	fd00::fccb:a4ff:fea6:2775	35052	2620:fe::9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	365	0x0400000000004000	1750529324.320680000	1750529327.814839000	3.494159000	10.0.2.100	37286	9.9.9.9	443	6	29	3388	0	1460	116.8276	314.9737	99208.41	3.196924	16.18355	8.299565	969.6182	-0.01694915	-0.2111758	0x1001	45529	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_16_27_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	365	0x0400000000004001	1750529324.351753000	1750529327.814830000	3.463077000	9.9.9.9	443	10.0.2.100	37286	6	30	5202	0	1440	173.4	414.9612	172192.8	1.649554	6.740358	8.662816	1502.132	0.01694915	0.2111758	0x1001	1	37	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_10_30_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	371	0x0400000000004000	1750529327.568344000	1750529327.843029000	0.274685000	10.0.2.100	37294	9.9.9.9	443	6	15	2277	0	1460	151.8	428.7618	183836.7	2.466123	9.101245	54.60801	8289.495	0	-0.3259325	0x1001	51831	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	371	0x0400000000004001	1750529327.627065000	1750529327.843020000	0.215955000	9.9.9.9	443	10.0.2.100	37294	6	15	4479	0	1440	298.6	553.4722	306331.5	1.431817	4.234663	69.45892	20740.43	0	0.3259325	0x1001	1	4	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_15_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	368	0x0400000000004000	1750529326.809297000	1750529327.851071000	1.041774000	10.0.2.100	48514	142.251.10.84	443	6	21	2389	0	1460	113.7619	372.5568	138798.6	2.662958	11.41945	20.15792	2293.204	0.05	-0.5409741	0x1001	26644	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_20_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	368	0x0400000000004001	1750529326.874606000	1750529327.851063000	0.976457000	142.251.10.84	443	10.0.2.100	48514	6	19	8020	0	1440	422.1053	658.5929	433744.6	0.7226047	2.255944	19.4581	8213.367	-0.05	0.5409741	0x1001	1	19	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	372	0x0400000000004001	1750529328.850269000	1750529328.850269000	0.000000000	9.9.9.9	443	10.0.2.100	33214	6	1	0	0	0	0	0	0	0	0	0	0	-1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0414	0x0000	0_0_1_0_1_0_0_0_0_0_1_0_0_0_0_0	0	0	0x00000000	0	0
A	373	0x0400000000004001	1750529330.498298000	1750529330.498298000	0.000000000	9.9.9.9	443	10.0.2.100	33246	6	1	0	0	0	0	0	0	0	0	0	0	-1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0414	0x0000	0_0_1_0_1_0_0_0_0_0_1_0_0_0_0_0	0	0	0x00000000	0	0
