%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l7BytesSnt	minL7PktSz	maxL7PktSz	avgL7PktSz	stdL7PktSz	varL7PktSz	skewL7PktSz	kurL7PktSz	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	305	0x0400000000004000	1736195960.327690000	1736195960.677890000	0.350200000	10.0.2.100	47324	104.17.209.240	443	6	18	2561	0	1460	142.2778	404.7988	163862	2.389721	9.609122	51.3992	7312.964	0.05882353	-0.3755182	0x1001	37398	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_8_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	305	0x0400000000004001	1736195960.367570000	1736195960.677880000	0.310310000	104.17.209.240	443	10.0.2.100	47324	6	16	5641	0	1440	352.5625	611.0561	373389.5	1.077571	3.021195	51.56134	18178.6	-0.05882353	0.3755182	0x1001	1	6	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_16_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	306	0x0400000000004000	1736195960.623335000	1736195960.711211000	0.087876000	10.0.2.100	53356	184.84.56.159	443	6	10	1902	0	1460	190.2	527.2479	277990.4	1.961316	5.999743	113.7967	21644.13	0.05263158	-0.5287997	0x1001	31125	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	306	0x0400000000004001	1736195960.653067000	1736195960.711205000	0.058138000	184.84.56.159	443	10.0.2.100	53356	6	9	6171	0	1440	685.6667	734.2311	539095.3	1.248428	2.503522	154.8041	106144	-0.05263158	0.5287997	0x1001	1	6	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	184	0x0400000000004000	1736195952.054306000	1736195960.720366000	8.666060000	10.0.2.100	58582	149.112.112.112	443	6	436	39017	0	1460	89.48853	102.1713	10438.97	6.106852	97.70266	50.31121	4502.276	-0.04175824	0.005333677	0x1001	19646	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_348_434_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	184	0x0400000000004001	1736195952.083392000	1736195960.720360000	8.636968000	149.112.112.112	443	10.0.2.100	58582	6	474	38603	0	1440	81.44093	177.9048	31650.12	2.50145	17.92326	54.88037	4469.508	0.04175824	-0.005333677	0x1001	1	1225	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_135_474_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	293	0x0400000000004000	1736195958.113424000	1736195964.152071000	6.038647000	10.0.2.100	36942	69.173.158.64	443	6	13	2753	0	1460	211.7692	482.3049	232618	1.994099	6.633533	2.1528	455.8968	-0.03703704	-0.3022431	0x1001	15728	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_4_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	293	0x0400000000004001	1736195958.155519000	1736195964.152046000	5.996527000	69.173.158.64	443	10.0.2.100	36942	6	14	5138	0	1440	367	631.5511	398856.8	1.303035	3.035269	2.334685	856.8293	0.03703704	0.3022431	0x1001	1	514	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	307	0x0400000000004000	1736195971.534135000	1736195971.815763000	0.281628000	10.0.2.100	45118	9.9.9.9	443	6	13	2113	0	1460	162.5385	465.0355	216258	2.202451	7.619564	46.16018	7502.805	0.08333334	-0.3329124	0x1001	12027	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	307	0x0400000000004001	1736195971.563455000	1736195971.815754000	0.252299000	9.9.9.9	443	10.0.2.100	45118	6	11	4222	0	1440	383.8182	623.6665	388959.9	1.395869	3.56853	43.59906	16734.11	-0.08333334	0.3329124	0x1001	1	7	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_11_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	310	0x0400000000004000	1736195971.786607000	1736195973.943600000	2.156993000	10.0.2.100	53330	34.149.100.209	443	6	12	464	0	218	38.66667	78.52573	6166.291	1.758945	5.191332	5.563301	215.1143	0.04347826	-0.7655382	0x1001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x041e	0x0000	0_1_1_4_11_0_0_0_0_0_1_0_0_0_0_0	1	5	0x0000011e	1460	0
B	310	0x0400000000004001	1736195971.825444000	1736195973.897746000	2.072302000	34.149.100.209	443	10.0.2.100	53330	6	11	3494	0	1440	317.6364	627.9499	394321.1	1.177479	3.21052	5.308106	1686.048	-0.04347826	0.7655382	0x1001	1	12	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_11_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	313	0x0800000000008000	1736195975.570760000	1736195975.570760000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	51042	2600:1901:0:92a9::	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	316	0x0400000000004000	1736195975.681582000	1736195975.801515000	0.119933000	10.0.2.100	60400	34.160.144.191	443	6	11	462	0	216	42	80.46783	6475.072	1.723432	4.932252	91.71787	3852.151	0.04761905	-0.7620397	0x1001	49519	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	316	0x0400000000004001	1736195975.710199000	1736195975.801504000	0.091305000	34.160.144.191	443	10.0.2.100	60400	6	10	3421	0	1440	342.1	652.1301	425273.7	1.158629	3.044061	109.523	37467.83	-0.04761905	0.7620397	0x1001	1	16	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	315	0x0400000000004000	1736195975.681298000	1736195975.801679000	0.120381000	10.0.2.100	60394	34.160.144.191	443	6	11	462	0	216	42	80.46783	6475.072	1.723432	4.932252	91.37655	3837.815	0.04761905	-0.7620397	0x1001	56718	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	315	0x0400000000004001	1736195975.710029000	1736195975.801674000	0.091645000	34.160.144.191	443	10.0.2.100	60394	6	10	3421	0	1440	342.1	652.1301	425273.7	1.158629	3.044061	109.1167	37328.82	-0.04761905	0.7620397	0x1001	1	14	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	317	0x0400000000004000	1736195975.683165000	1736195975.805169000	0.122004000	10.0.2.100	60410	34.160.144.191	443	6	11	462	0	216	42	80.46783	6475.072	1.723432	4.932252	90.16098	3786.761	0.04761905	-0.7620397	0x1001	15290	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	317	0x0400000000004001	1736195975.713381000	1736195975.805164000	0.091783000	34.160.144.191	443	10.0.2.100	60410	6	10	3421	0	1440	342.1	652.1301	425273.7	1.158629	3.044061	108.9526	37272.7	-0.04761905	0.7620397	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	327	0x0400000000004000	1736195976.470995000	1736195976.561965000	0.090970000	10.0.2.100	34186	192.229.232.89	443	6	16	2121	0	1460	132.5625	424.8961	180536.7	2.329417	8.895249	175.8822	23315.38	0.06666667	-0.6003015	0x1001	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_2_4_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	327	0x0400000000004001	1736195976.498949000	1736195976.561979000	0.063030000	192.229.232.89	443	10.0.2.100	34186	6	14	8492	0	1440	606.5714	697.4113	486382.5	0.7673914	2.268481	222.1165	134729.5	-0.06666667	0.6003015	0x1001	1	78	64	255	1	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x061e	0x0000	0_1_1_4_14_0_0_0_0_1_1_0_0_0_0_0	1	1	0x00000004	1460	0
A	323	0x0400000000004000	1736195976.470311000	1736195976.565308000	0.094997000	10.0.2.100	34150	192.229.232.89	443	6	14	2121	0	1460	151.5	450.8438	203260.1	2.233397	8.018446	147.3731	22327.02	0	-0.6003015	0x1001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x041e	0x0000	0_1_1_4_13_0_0_0_0_0_1_0_0_0_0_0	1	5	0x0000011e	1460	0
B	323	0x0400000000004001	1736195976.499444000	1736195976.565213000	0.065769000	192.229.232.89	443	10.0.2.100	34150	6	14	8492	0	1440	606.5714	690.5645	476879.2	0.8152427	2.33726	212.8662	129118.6	0	0.6003015	0x1001	1	69	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_6_14_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	322	0x0400000000004000	1736195976.470138000	1736195976.565636000	0.095498000	10.0.2.100	34140	192.229.232.89	443	6	15	2121	0	1460	141.4	437.313	191242.6	2.281144	8.455065	157.0714	22209.89	0.07142857	-0.6003015	0x1001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x041e	0x0000	0_1_1_4_14_0_0_0_0_0_1_0_0_0_0_0	1	5	0x0000011e	1460	0
B	322	0x0400000000004001	1736195976.499497000	1736195976.565484000	0.065987000	192.229.232.89	443	10.0.2.100	34140	6	13	8492	0	1440	653.2308	693.0261	480285.2	0.9488292	2.38518	197.0085	128692	-0.07142857	0.6003015	0x1001	1	56	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_6_13_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	319	0x0400000000004000	1736195976.469346000	1736195976.566013000	0.096667000	10.0.2.100	34122	192.229.232.89	443	6	15	2121	0	1460	141.4	437.3094	191239.6	2.281324	8.455222	155.1719	21941.3	0.03448276	-0.595422	0x1001	16281	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	319	0x0400000000004001	1736195976.499824000	1736195976.566009000	0.066185000	192.229.232.89	443	10.0.2.100	34122	6	14	8364	0	1440	597.4286	698.2778	487591.8	0.7576134	2.273277	211.5283	126373	-0.03448276	0.595422	0x1001	1	64	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_14_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	324	0x0400000000004000	1736195976.470536000	1736195976.567194000	0.096658000	10.0.2.100	34158	192.229.232.89	443	6	15	2121	0	1460	141.4	437.3094	191239.6	2.281324	8.455222	155.1863	21943.35	0.07142857	-0.6003015	0x1001	55181	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	324	0x0400000000004001	1736195976.499699000	1736195976.567192000	0.067493000	192.229.232.89	443	10.0.2.100	34158	6	13	8492	0	1440	653.2308	700.7623	491067.8	0.8732284	2.347556	192.6126	125820.5	-0.07142857	0.6003015	0x1001	1	88	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_7_13_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	321	0x0400000000004000	1736195976.469948000	1736195976.567599000	0.097651000	10.0.2.100	34132	192.229.232.89	443	6	16	2121	0	1460	132.5625	424.8995	180539.6	2.329234	8.895087	163.8488	21720.21	0.03225806	-0.6003015	0x1001	48980	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_4_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	321	0x0400000000004001	1736195976.499530000	1736195976.567597000	0.068067000	192.229.232.89	443	10.0.2.100	34132	6	15	8492	0	1440	566.1334	691.7265	478485.6	0.6890836	2.22713	220.3711	124759.4	-0.03225806	0.6003015	0x1001	1	59	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_15_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	325	0x0400000000004000	1736195976.470717000	1736195976.583180000	0.112463000	10.0.2.100	34172	192.229.232.89	443	6	16	2121	0	1460	132.5625	424.8995	180539.6	2.329234	8.895087	142.269	18859.54	0	-0.6003015	0x1001	33264	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_4_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	325	0x0400000000004001	1736195976.505785000	1736195976.583173000	0.077388000	192.229.232.89	443	10.0.2.100	34172	6	16	8492	0	1440	530.75	684.8129	468968.7	0.620926	2.222794	206.7504	109732.8	0	0.6003015	0x1001	1	107	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	328	0x0400000000004000	1736195976.852679000	1736195976.977066000	0.124387000	10.0.2.100	34402	151.101.131.1	443	6	13	2096	0	1460	161.2308	465.3475	216548.3	2.195341	7.60167	104.5125	16850.63	0.08333334	-0.3541827	0x1001	16997	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_4_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	328	0x0400000000004001	1736195976.893049000	1736195976.977061000	0.084012000	151.101.131.1	443	10.0.2.100	34402	6	11	4395	0	1440	399.5454	697.0203	485837.2	1.026929	2.374981	130.9337	52313.95	-0.08333334	0.3541827	0x1001	1	84	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_11_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	331	0x0800000000008000	1736195977.225455000	1736195977.225455000	0.000000000	fd00::f4ef:b1ff:fe52:fa00	35456	2404:6800:4005:822::2003	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	320	0x0400000000004000	1736195976.469743000	1736195977.471700000	1.001957000	10.0.2.100	34128	192.229.232.89	443	6	107	3420	0	1460	31.96262	175.2298	30705.47	4.919273	46.01944	106.791	3413.32	-0.2161172	-0.9669904	0x1001	3201	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_15_105_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	320	0x0400000000004001	1736195976.499354000	1736195977.471693000	0.972339000	192.229.232.89	443	10.0.2.100	34128	6	166	203792	0	1440	1227.663	499.2177	249218.2	-0.4882695	3.549854	170.7224	209589.5	0.2161172	0.9669904	0x1001	1	892	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_59_166_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	326	0x0400000000004000	1736195976.470859000	1736195977.474716000	1.003857000	10.0.2.100	34184	192.229.232.89	443	6	171	3585	0	1460	20.96491	139.2335	19385.96	6.142526	72.22248	170.343	3571.226	-0.2860125	-0.9824346	0x1001	15811	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_18_169_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	326	0x0400000000004001	1736195976.498880000	1736195977.474713000	0.975833000	192.229.232.89	443	10.0.2.100	34184	6	308	404604	0	1440	1313.649	397.4526	157968.6	-0.2269502	5.67855	315.6278	414624.2	0.2860125	0.9824346	0x1001	1	718	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_96_308_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	330	0x0400000000004000	1736195976.886668000	1736195977.475405000	0.588737000	10.0.2.100	34190	192.229.232.89	443	6	17	2174	0	1460	127.8824	412.3491	170031.8	2.39977	9.437585	28.87537	3692.65	0	-0.5936828	0x1001	39504	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	330	0x0400000000004001	1736195976.915362000	1736195977.475403000	0.560041000	192.229.232.89	443	10.0.2.100	34190	6	17	8527	0	1440	501.5882	675.0025	455628.3	0.5963491	2.213035	30.35492	15225.67	0	0.5936828	0x1001	1	1335	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_7_17_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	308	0x0400000000004000	1736195971.534160000	1736195977.476762000	5.942602000	10.0.2.100	45134	9.9.9.9	443	6	87	8057	0	1460	92.60919	191.7235	36757.91	4.655087	39.4233	14.64005	1355.803	0	-0.1006809	0x1001	65421	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_60_85_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	308	0x0400000000004001	1736195971.563287000	1736195977.476760000	5.913473000	9.9.9.9	443	10.0.2.100	45134	6	87	9861	0	1440	113.3448	278.9606	77819.01	1.839428	11.56609	14.71217	1667.548	0	0.1006809	0x1001	1	880	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_23_87_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	309	0x0400000000004000	1736195971.786583000	1736195977.477378000	5.690795000	10.0.2.100	53320	34.149.100.209	443	6	165	2382	0	263	14.43636	44.49611	1979.904	1.578711	8.717731	28.99419	418.5707	-0.2699115	-0.9861084	0x1001	24093	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_23_164_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	309	0x0400000000004001	1736195971.816303000	1736195977.477375000	5.661072000	34.149.100.209	443	10.0.2.100	53320	6	287	340560	0	1440	1186.62	493.3116	243356.3	-0.03613287	3.426147	50.69711	60158.22	0.2699115	0.9861084	0x1001	1	1681	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_196_287_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	314	0x0400000000004000	1736195975.570834000	1736195977.477691000	1.906857000	10.0.2.100	60382	34.160.144.191	443	6	30	1184	0	246	39.46667	72.22031	5215.774	1.413899	4.924247	15.73269	620.9171	-0.1304348	-0.9127101	0x1001	44988	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_11_29_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	314	0x0400000000004001	1736195975.600804000	1736195977.477689000	1.876885000	34.160.144.191	443	10.0.2.100	60382	6	39	25944	0	1440	665.2308	702.1699	493042.5	0.8896149	1.774246	20.77911	13822.9	0.1304348	0.9127101	0x1001	1	2160	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_20_39_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	332	0x0400000000004000	1736195977.225576000	1736195977.479871000	0.254295000	10.0.2.100	48970	142.250.197.131	443	6	24	2459	0	1460	102.4583	354.2136	125467.3	2.674348	12.28439	94.37858	9669.872	0.04347826	-0.7147166	0x1001	5086	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_23_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	332	0x0400000000004001	1736195977.254018000	1736195977.479868000	0.225850000	142.250.197.131	443	10.0.2.100	48970	6	22	14780	0	1440	671.8182	728.726	531041.5	0.1383648	1.789441	97.40978	65441.66	-0.04347826	0.7147166	0x1001	1	29	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_22_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	329	0x0400000000004000	1736195976.852742000	1736195977.482104000	0.629362000	10.0.2.100	34416	151.101.131.1	443	6	17	4195	0	1460	246.7647	504.953	254977.5	1.733961	4.938929	27.01148	6665.48	0	-0.1574613	0x1001	48604	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_8_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	329	0x0400000000004001	1736195976.889251000	1736195977.482097000	0.592846000	151.101.131.1	443	10.0.2.100	34416	6	17	5763	0	1440	339	606.788	368191.7	0.9926501	2.756694	28.67524	9720.906	0	0.1574613	0x1001	1	561	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_6_17_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	318	0x0400000000004000	1736195976.315003000	1736195977.489276000	1.174273000	10.0.2.100	48830	34.117.121.53	443	6	722	2293	0	252	3.1759	20.73709	430.027	4.516175	42.53165	614.8485	1952.698	-0.333641	-0.9976702	0x1001	29113	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_25_721_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	318	0x0400000000004001	1736195976.352054000	1736195977.489272000	1.137218000	34.117.121.53	443	10.0.2.100	48830	6	1445	1966117	0	1440	1360.635	236.5789	55969.57	-2.329825	18.33636	1270.645	1728883	0.333641	0.9976702	0x1001	1	166	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_576_1445_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	312	0x0400000000004000	1736195974.660310000	1736195977.494226000	2.833916000	10.0.2.100	59076	151.101.193.21	443	6	47	4291	0	1460	91.29787	277.8079	77177.21	2.948289	16.79307	16.58483	1514.159	-0.1214953	-0.8409327	0x1001	60361	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_13_45_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	312	0x0400000000004001	1736195974.688863000	1736195977.494222000	2.805359000	151.101.193.21	443	10.0.2.100	59076	6	60	49661	0	1440	827.6833	651.9509	425040	0.256674	1.660099	21.38764	17702.19	0.1214953	0.8409327	0x1001	1	630	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_29_60_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	311	0x0400000000004000	1736195974.024238000	1736195977.644136000	3.619898000	10.0.2.100	35564	192.229.210.155	443	6	18	2481	0	1460	137.8333	402.6711	162144	2.436856	9.798242	4.972516	685.3784	0	-0.5036014	0x1001	29264	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_7_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	311	0x0400000000004001	1736195974.221301000	1736195977.644129000	3.422828000	192.229.210.155	443	10.0.2.100	35564	6	18	7515	0	1440	417.5	649.8779	422341.3	0.596402	2.362393	5.25881	2195.553	0	0.5036014	0x1001	1	2486	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_7_18_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	333	0x0400000000004000	1736195977.984737000	1736195978.044204000	0.059467000	10.0.2.100	34422	151.101.131.1	443	6	10	1917	0	1460	191.7	525.8359	276503.4	1.981675	6.060877	168.1605	32236.37	0.1764706	-0.3902672	0x1001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x041e	0x0000	0_1_1_2_9_0_0_0_0_0_1_0_0_0_0_0	1	5	0x0000011e	1460	0
B	333	0x0400000000004001	1736195978.012636000	1736195978.043603000	0.030967000	151.101.131.1	443	10.0.2.100	34422	6	7	4371	0	1440	624.4286	795.8873	633436.7	1.301002	2.285002	226.0471	141150.2	-0.1764706	0.3902672	0x1001	1	4	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_7_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
