%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l7BytesSnt	minL7PktSz	maxL7PktSz	avgL7PktSz	stdL7PktSz	varL7PktSz	skewL7PktSz	kurL7PktSz	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	651	0x0400000000004000	1750528630.980491000	1750528634.950656000	3.970165000	10.0.2.100	60214	34.111.79.67	443	6	18	2474	0	1460	137.4444	405.6027	164513.5	2.438574	9.495652	4.533817	623.1479	-0.02702703	-0.4778388	0x1001	58620	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	651	0x0400000000004001	1750528631.032367000	1750528634.950653000	3.918286000	34.111.79.67	443	10.0.2.100	60214	6	19	7002	0	1440	368.5263	626.7742	392845.9	0.7642955	2.558349	4.849059	1787.006	0.02702703	0.4778388	0x1001	1	23270	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	675	0x0400000000004000	1750528633.544117000	1750528634.950758000	1.406641000	10.0.2.100	36810	69.173.158.64	443	6	16	5003	0	1460	312.6875	551.0699	303678.1	1.47995	3.806983	11.37461	3556.7	-0.05882353	-0.2110699	0x1001	50372	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	675	0x0400000000004001	1750528633.586194000	1750528634.950751000	1.364557000	69.173.158.64	443	10.0.2.100	36810	6	18	7680	0	1440	426.6667	647.6176	419408.5	1.143051	2.48217	13.19109	5628.2	0.05882353	0.2110699	0x1001	1	10075	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_8_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	554	0x0400000000004000	1750528627.048409000	1750528634.954269000	7.905860000	10.0.2.100	44446	69.173.158.64	443	6	23	7738	0	1460	336.4348	527.1588	277896.3	1.263954	3.34657	2.909235	978.7676	-0.0212766	-0.1820728	0x1001	57446	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_22_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	554	0x0400000000004001	1750528627.092487000	1750528634.954264000	7.861777000	69.173.158.64	443	10.0.2.100	44446	6	24	11183	0	1440	465.9583	647.5712	419348.4	0.9822753	2.239501	3.052745	1422.452	0.0212766	0.1820728	0x1001	1	16475	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_11_24_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	671	0x0400000000004000	1750528633.539592000	1750528634.954389000	1.414797000	10.0.2.100	47884	35.244.154.8	443	6	19	2672	0	1460	140.6316	392.5139	154067.2	2.542774	10.247	13.42949	1888.61	0	-0.4846673	0x1001	25497	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_18_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	671	0x0400000000004001	1750528633.597820000	1750528634.954382000	1.356562000	35.244.154.8	443	10.0.2.100	47884	6	19	7698	0	1440	405.1579	607.2079	368701.4	0.7813722	2.746977	14.00599	5674.639	0	0.4846673	0x1001	1	11622	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	595	0x0400000000004000	1750528628.293231000	1750528634.954404000	6.661173000	10.0.2.100	58864	8.214.60.171	443	6	16	2623	0	1460	163.9375	436.1261	190206	2.241585	8.039055	2.401979	393.7745	0	-0.3257069	0x1001	55327	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	595	0x0400000000004001	1750528628.351792000	1750528634.954402000	6.602610000	8.214.60.171	443	10.0.2.100	58864	6	16	5157	0	1424	322.3125	600.5558	360667.3	1.087937	3.106431	2.423284	781.0547	0	0.3257069	0x1001	1	29043	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_7_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	602	0x0400000000004000	1750528629.226603000	1750528634.954520000	5.727917000	10.0.2.100	39374	104.18.25.18	443	6	16	2673	0	1460	167.0625	427.0956	182410.6	2.339736	8.689558	2.793336	466.6618	-0.03030303	-0.3859407	0x1001	20926	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	602	0x0400000000004001	1750528629.282666000	1750528634.954515000	5.671849000	104.18.25.18	443	10.0.2.100	39374	6	17	6033	0	1440	354.8824	587.5697	345238.2	1.404088	3.616427	2.997259	1063.674	0.03030303	0.3859407	0x1001	1	23348	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_17_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	584	0x0400000000004000	1750528628.242044000	1750528634.954678000	6.712634000	10.0.2.100	36098	103.43.91.249	443	6	21	3479	0	1460	165.6667	376.4194	141691.6	2.583425	10.96719	3.128429	518.2764	0	-0.3872842	0x1001	9468	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_9_20_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	584	0x0400000000004001	1750528628.300104000	1750528634.954673000	6.654569000	103.43.91.249	443	10.0.2.100	36098	6	21	7877	0	1440	375.0952	551.4156	304059.2	1.204476	3.057265	3.155726	1183.698	0	0.3872842	0x1001	1	17900	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_8_21_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	670	0x0400000000004000	1750528633.473722000	1750528634.954750000	1.481028000	10.0.2.100	36798	69.173.158.64	443	6	13	3159	0	1460	243	519.2344	269604.3	1.816343	5.288139	8.777687	2132.978	0.04	-0.1701038	0x1001	3725	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_3_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	670	0x0400000000004001	1750528633.521275000	1750528634.954745000	1.433470000	69.173.158.64	443	10.0.2.100	36798	6	12	4454	0	1400	371.1667	641.5538	411591.3	1.36059	2.957591	8.371295	3107.146	-0.04	0.1701038	0x1001	1	13421	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	717	0x0400000000004000	1750528634.298762000	1750528634.958304000	0.659542000	10.0.2.100	58652	107.178.254.65	443	6	18	2525	0	1460	140.2778	406.7833	165472.6	2.395845	9.396724	27.29166	3828.414	0	-0.3928829	0x1001	19615	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	717	0x0400000000004001	1750528634.357220000	1750528634.958291000	0.601071000	107.178.254.65	443	10.0.2.100	58652	6	18	5793	0	1440	321.8333	577.5205	333529.9	1.033231	3.08379	29.94654	9637.797	0	0.3928829	0x1001	1	5983	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_7_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	657	0x0400000000004000	1750528631.550757000	1750528634.958322000	3.407565000	10.0.2.100	43248	142.250.199.66	443	6	53	5017	0	1460	94.66038	280.6746	78778.23	2.824462	14.77055	15.55363	1472.312	-0.2428571	-0.8825678	0x1001	52846	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_15_52_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	657	0x0400000000004001	1750528631.610990000	1750528634.958319000	3.347329000	142.250.199.66	443	10.0.2.100	43248	6	87	80428	0	1440	924.4598	664.5441	441618.8	-0.1473481	1.915553	25.99087	24027.52	0.2428571	0.8825678	0x1001	1	18462	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_40_87_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	459	0x0400000000004000	1750528621.688206000	1750528634.958477000	13.270271000	10.0.2.100	46414	151.101.1.164	443	6	11	1880	0	1460	170.9091	500.1056	250105.6	2.110037	6.715308	0.8289205	141.67	0.04761905	-0.4980643	0x1001	65521	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	459	0x0400000000004001	1750528621.725152000	1750528634.958468000	13.233316000	151.101.1.164	443	10.0.2.100	46414	6	10	5611	0	1440	561.1	757.3971	573650.4	0.8842966	2.061298	0.7556685	424.0056	-0.04761905	0.4980643	0x1001	1	46933	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	674	0x0400000000004000	1750528633.543982000	1750528634.958598000	1.414616000	10.0.2.100	36808	69.173.158.64	443	6	11	1884	0	1460	171.2727	496.6125	246624	2.171363	6.888597	7.775962	1331.81	0.04761905	-0.2994981	0x1001	31546	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	674	0x0400000000004001	1750528633.589602000	1750528634.958589000	1.368987000	69.173.158.64	443	10.0.2.100	36808	6	10	3495	0	1440	349.5	631.3357	398584.8	1.446966	3.428697	7.304671	2552.983	-0.04761905	0.2994981	0x1001	1	13421	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	527	0x0400000000004000	1750528625.897775000	1750528634.958642000	9.060867000	10.0.2.100	50108	35.213.7.90	443	6	22	3309	0	1460	150.4091	364.3065	132719.3	2.756951	11.90362	2.428024	365.1968	-0.08333334	-0.2534687	0x1001	20068	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_14_21_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	527	0x0400000000004001	1750528625.969371000	1750528634.958638000	8.989267000	35.213.7.90	443	10.0.2.100	50108	6	26	5556	0	1440	213.6923	443.6846	196856	1.609784	5.874677	2.892338	618.0704	0.08333334	0.2534687	0x1001	1	18111	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_7_26_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	686	0x0400000000004000	1750528633.631377000	1750528634.958736000	1.327359000	10.0.2.100	42898	142.250.197.187	443	6	18	2502	0	1460	139	405.041	164058.2	2.421823	9.5533	13.56076	1884.946	-0.1428571	-0.7077786	0x1001	17936	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	686	0x0400000000004001	1750528633.696582000	1750528634.958730000	1.262148000	142.250.197.187	443	10.0.2.100	42898	6	24	14622	0	1440	609.25	696.1123	484572.4	0.7938454	1.82889	19.0152	11585.01	0.1428571	0.7077786	0x1001	1	13191	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_9_24_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	714	0x0400000000004000	1750528634.292805000	1750528634.962373000	0.669568000	10.0.2.100	42946	50.116.239.135	443	6	16	2397	0	1460	149.8125	425.8915	181383.5	2.367563	8.778291	23.896	3579.92	0.03225806	-0.4857327	0x1001	52028	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	714	0x0400000000004001	1750528634.357886000	1750528634.962360000	0.604474000	50.116.239.135	443	10.0.2.100	42946	6	15	6925	0	1440	461.6667	649.2996	421589.9	0.8803041	2.638115	24.81496	11456.24	-0.03225806	0.4857327	0x1001	1	9059	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_6_15_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	676	0x0400000000004000	1750528633.570652000	1750528634.962401000	1.391749000	10.0.2.100	36822	69.173.158.64	443	6	11	1948	0	1460	177.0909	498.2123	248215.5	2.140277	6.812689	7.903724	1399.678	0.04761905	-0.2842183	0x1001	37018	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	676	0x0400000000004001	1750528633.621641000	1750528634.962395000	1.340754000	69.173.158.64	443	10.0.2.100	36822	6	10	3495	0	1440	349.5	620.5764	385115	1.458221	3.612283	7.458489	2606.742	-0.04761905	0.2842183	0x1001	1	13409	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	666	0x0400000000004000	1750528632.736692000	1750528634.962649000	2.225957000	10.0.2.100	36796	69.173.158.64	443	6	11	1884	0	1460	171.2727	496.6125	246624	2.171363	6.888597	4.941695	846.3776	0.04761905	-0.2994981	0x1001	32788	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	666	0x0400000000004001	1750528632.779731000	1750528634.962644000	2.182913000	69.173.158.64	443	10.0.2.100	36796	6	10	3495	0	1440	349.5	638.6627	407890	1.47705	3.518749	4.581035	1601.072	-0.04761905	0.2994981	0x1001	1	18455	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	679	0x0400000000004000	1750528633.629658000	1750528634.962799000	1.333141000	10.0.2.100	47286	35.213.89.133	443	6	17	2411	0	1460	141.8235	411.3367	169197.9	2.471592	9.479722	12.75184	1808.511	0.03030303	-0.3995766	0x1001	2175	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	679	0x0400000000004001	1750528633.702527000	1750528634.962791000	1.260264000	35.213.89.133	443	10.0.2.100	47286	6	16	5620	0	1440	351.25	596.5504	355872.3	1.103851	3.147322	12.69575	4459.383	-0.03030303	0.3995766	0x1001	1	13186	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	705	0x0400000000004000	1750528634.025879000	1750528634.967025000	0.941146000	10.0.2.100	38486	35.213.7.90	443	6	17	2904	0	1460	170.8235	422.842	178795.4	2.29053	8.559116	18.06308	3085.6	-0.02857143	-0.2256	0x1001	60750	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	705	0x0400000000004001	1750528634.093872000	1750528634.967008000	0.873136000	35.213.7.90	443	10.0.2.100	38486	6	18	4596	0	1440	255.3333	508.1006	258166.3	1.579335	4.901468	20.61535	5263.785	0.02857143	0.2256	0x1001	1	9037	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	601	0x0400000000004000	1750528629.225752000	1750528634.967048000	5.741296000	10.0.2.100	59666	108.177.97.84	443	6	51	2573	0	1460	50.45098	247.882	61445.5	3.687815	24.03038	8.883012	448.1567	-0.2608696	-0.949505	0x1001	42896	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_50_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	601	0x0400000000004001	1750528629.300035000	1750528634.967042000	5.667007000	108.177.97.84	443	10.0.2.100	59666	6	87	99338	0	1440	1141.816	543.5903	295490.5	-0.2714875	3.338688	15.35202	17529.18	0.2608696	0.949505	0x1001	1	13260	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_40_87_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	536	0x0400000000004000	1750528626.252635000	1750528634.967218000	8.714583000	10.0.2.100	58184	23.108.103.11	443	6	13	2699	0	1460	207.6154	502.4469	252452.9	1.93958	5.821564	1.491752	309.7107	0.04	-0.3526025	0x1001	43841	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_3_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	536	0x0400000000004001	1750528626.308834000	1750528634.967209000	8.658375000	23.108.103.11	443	10.0.2.100	58184	6	12	5639	0	1440	469.9167	659.045	434340.2	1.226035	2.921641	1.385941	651.277	-0.04	0.3526025	0x1001	1	43823	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	664	0x0400000000004000	1750528632.736236000	1750528634.971213000	2.234977000	10.0.2.100	36786	69.173.158.64	443	6	11	2116	0	1460	192.3636	499.8741	249874.1	2.113503	6.72646	4.921751	946.7659	0.04761905	-0.1925205	0x1001	64446	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	664	0x0400000000004001	1750528632.783586000	1750528634.971202000	2.187616000	69.173.158.64	443	10.0.2.100	36786	6	10	3125	0	1440	312.5	628.1678	394594.8	1.495672	3.464911	4.571186	1428.496	-0.04761905	0.1925205	0x1001	1	18454	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	730	0x0400000000004000	1750528634.654642000	1750528634.976116000	0.321474000	10.0.2.100	43836	80.77.87.162	443	6	2	0	0	0	0	0	0	0	0	6.221343	0	0.3333333	0	0x1001	65406	0	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0006	0x0000	0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	730	0x0400000000004001	1750528634.976102000	1750528634.976102000	0.000000000	80.77.87.162	443	10.0.2.100	43836	6	1	0	0	0	0	0	0	0	0	0	0	-0.3333333	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0212	0x0000	0_1_0_0_1_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
