%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	53	0x0800000000008000	1750529233.258757000	1750529233.258757000	0.000000000	fd00::fccb:a4ff:fea6:2775	52382	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	55	0x0800000000008000	1750529233.259278000	1750529233.259278000	0.000000000	fd00::fccb:a4ff:fea6:2775	52390	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	56	0x0800000000008000	1750529233.259586000	1750529233.259586000	0.000000000	fd00::fccb:a4ff:fea6:2775	45926	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	58	0x0800000000008000	1750529233.566220000	1750529233.566220000	0.000000000	fd00::fccb:a4ff:fea6:2775	34194	2404:6800:4003:c20::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	60	0x0800000000008000	1750529233.696829000	1750529233.696829000	0.000000000	fd00::fccb:a4ff:fea6:2775	51108	2404:6800:4003:c04::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	61	0x0800000000008000	1750529233.697139000	1750529233.697139000	0.000000000	fd00::fccb:a4ff:fea6:2775	42244	2404:6800:4003:c0f::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	62	0x0800000000008000	1750529233.697402000	1750529233.697402000	0.000000000	fd00::fccb:a4ff:fea6:2775	37060	2404:6800:4003:c11::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	63	0x0800000000008000	1750529233.697583000	1750529233.697583000	0.000000000	fd00::fccb:a4ff:fea6:2775	45812	2404:6800:4003:c05::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	65	0x0800000000008000	1750529234.014715000	1750529234.014715000	0.000000000	fd00::fccb:a4ff:fea6:2775	34310	2404:6800:4003:c11::5e	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	67	0x0800000000008000	1750529235.600526000	1750529235.600526000	0.000000000	fd00::fccb:a4ff:fea6:2775	47144	2404:6800:4003:c06::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	69	0x0800000000008000	1750529235.602254000	1750529235.602254000	0.000000000	fd00::fccb:a4ff:fea6:2775	45816	2404:6800:4003:c05::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	70	0x0800000000008000	1750529235.605500000	1750529235.605500000	0.000000000	fd00::fccb:a4ff:fea6:2775	54028	2404:6800:4003:c03::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	71	0x0800000000008000	1750529235.606185000	1750529235.606185000	0.000000000	fd00::fccb:a4ff:fea6:2775	46616	2404:6800:4003:c02::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	72	0x0400000000004000	1750529235.606406000	1750529235.665987000	0.059581000	10.0.2.100	46468	74.125.200.95	443	6	2	100	40	60	50	14.14214	200	-1.414214	2	0	0.059581	0.0297905	0.04213013	0.001774948	1.414214	2	33.56775	1678.387	0.3333333	0.3888889	0x1001	51112	0	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0006	0x0000	0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	72	0x0400000000004001	1750529235.665976000	1750529235.665976000	0.000000000	74.125.200.95	443	10.0.2.100	46468	6	1	44	44	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	-0.3888889	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0212	0x0000	0_1_0_0_1_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	44	0x0400000000004000	1750529231.312559000	1750529235.669576000	4.357017000	10.0.2.100	36918	52.76.120.174	443	6	13	2987	40	1500	229.7692	463.5614	214889.2	2.210367	7.483325	0	4.226659	0.3351551	1.173414	1.376899	3.570562	12.8406	2.983693	685.5608	0.04	-0.219595	0x1001	38542	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	44	0x0400000000004001	1750529231.343801000	1750529235.669569000	4.325768000	52.76.120.174	443	10.0.2.100	36918	6	12	4668	40	1480	389	644.6897	415624.8	1.355552	3.065439	0	4.225404	0.3604807	1.222237	1.493864	3.424406	11.82726	2.774074	1079.115	-0.04	0.219595	0x1001	1	316	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_12_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	49	0x0400000000004000	1750529231.452512000	1750529235.669953000	4.217441000	10.0.2.100	38038	52.74.232.59	443	6	35	5070	40	1500	144.8571	294.5725	86772.98	3.176739	17.05233	0	3.299916	0.1204983	0.556568	0.3097679	5.824031	34.26326	8.298871	1202.151	-0.3636364	-0.8613826	0x1001	28230	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_17_33_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	49	0x0400000000004001	1750529231.484063000	1750529235.669951000	4.185888000	52.74.232.59	443	10.0.2.100	38038	6	75	68081	40	1480	907.7466	662.4325	438816.8	0.680509	1.621921	0	3.300071	0.05581183	0.3818514	0.1458105	8.525696	73.41705	17.91735	16264.41	0.3636364	0.8613826	0x1001	1	215	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_22_75_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	28	0x0400000000004000	1750529230.187137000	1750529235.673047000	5.485910000	10.0.2.100	50790	9.9.9.9	443	6	85	11267	40	1500	132.5529	190.8672	36430.29	4.788326	39.81701	0	1.475215	0.06454012	0.2474121	0.06121273	4.389091	21.47172	15.49424	2053.807	-0.005847953	-0.07060958	0x1001	59735	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_58_83_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	28	0x0400000000004001	1750529230.221130000	1750529235.673044000	5.451914000	9.9.9.9	443	10.0.2.100	50790	6	86	12979	40	1480	150.9186	277.9467	77254.36	2.003179	11.85531	0	1.475357	0.06339435	0.2468108	0.06091558	4.39746	21.60048	15.77428	2380.632	0.005847953	0.07060958	0x1001	1	73	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_23_86_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	46	0x0400000000004000	1750529231.312677000	1750529235.673844000	4.361167000	10.0.2.100	36928	52.76.120.174	443	6	10	2235	40	1500	223.5	517.8479	268166.5	2.058188	6.24144	0	4.170761	0.4361167	1.320615	1.744023	3.102773	9.767072	2.292964	512.4775	0.05263158	-0.1581921	0x1001	53816	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	46	0x0400000000004001	1750529231.347996000	1750529235.673842000	4.325846000	52.76.120.174	443	10.0.2.100	36928	6	9	3075	40	1480	341.6667	615.975	379425.2	1.546348	3.762797	0	4.217194	0.4806496	1.412235	1.994408	2.932052	8.750568	2.080518	710.8436	-0.05263158	0.1581921	0x1001	1	315	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	54	0x0400000000004000	1750529233.258970000	1750529235.677181000	2.418211000	10.0.2.100	50822	9.9.9.9	443	6	15	2833	40	1500	188.8667	426.3176	181746.7	2.459355	9.053906	0	2.207302	0.1612141	0.5678293	0.3224301	3.845213	14.86096	6.202933	1171.527	0.03448276	-0.2757254	0x1001	63428	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	54	0x0400000000004001	1750529233.297169000	1750529235.677177000	2.380008000	9.9.9.9	443	10.0.2.100	50822	6	14	4990	40	1480	356.4286	573.1466	328497	1.381252	3.934196	0	2.246447	0.1700006	0.5996367	0.3595642	3.715397	13.87387	5.882333	2096.632	-0.03448276	0.2757254	0x1001	1	186	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_14_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	66	0x0400000000004000	1750529234.014799000	1750529235.677474000	1.662675000	10.0.2.100	34728	142.251.12.94	443	6	12	2301	40	1500	191.75	477.5258	228030.9	2.180292	7.194893	0	1.458692	0.1385562	0.4183508	0.1750174	3.413657	11.77241	7.217285	1383.914	0.04347826	-0.4939521	0x1001	63682	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	66	0x0400000000004001	1750529234.054200000	1750529235.677472000	1.623272000	142.251.12.94	443	10.0.2.100	34728	6	11	6793	40	1480	617.5455	718.3684	516053.2	0.950981	2.382104	0	1.499491	0.1475702	0.4509934	0.2033951	3.277828	10.8361	6.776437	4184.758	-0.04347826	0.4939521	0x1001	1	66	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_11_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	64	0x0400000000004000	1750529233.697751000	1750529235.685514000	1.987763000	10.0.2.100	60456	64.233.170.95	443	6	19	4074	40	1500	214.4211	429.2887	184288.8	2.108559	7.413378	0	1.783588	0.1046191	0.4077487	0.166259	4.33731	18.87492	9.558483	2049.54	0	-0.4346378	0x1001	19986	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_18_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	64	0x0400000000004001	1750529233.744762000	1750529235.685509000	1.940747000	64.233.170.95	443	10.0.2.100	60456	6	19	10338	40	1480	544.1053	707.8389	501036	0.6215144	1.870824	0	1.783542	0.1021446	0.408181	0.1666118	4.343411	18.91025	9.790045	5326.815	0	0.4346378	0x1001	1	105	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	59	0x0400000000004000	1750529233.566414000	1750529235.689980000	2.123566000	10.0.2.100	52630	172.217.70.95	443	6	16	3091	40	1500	193.1875	423.0503	178971.6	2.349787	8.777015	0	1.907302	0.1327229	0.4749061	0.2255358	3.974426	15.86513	7.534496	1455.571	0.03225806	-0.478092	0x1001	46752	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	59	0x0400000000004001	1750529233.617267000	1750529235.689976000	2.072709000	172.217.70.95	443	10.0.2.100	52630	6	15	8754	40	1480	583.6	730.5843	533753.4	0.6505828	1.922546	0	1.907299	0.1381806	0.4911282	0.2412069	3.85118	14.88929	7.236906	4223.458	-0.03225806	0.478092	0x1001	1	139	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_15_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	57	0x0400000000004000	1750529233.259886000	1750529235.695151000	2.435265000	10.0.2.100	50830	9.9.9.9	443	6	15	2865	40	1500	191	426.9514	182287.5	2.443589	9.007223	0	2.19193	0.162351	0.563567	0.3176078	3.845383	14.86002	6.159494	1176.463	0	-0.2742242	0x1001	9890	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	57	0x0400000000004001	1750529233.315389000	1750529235.695146000	2.379757000	9.9.9.9	443	10.0.2.100	50830	6	15	5030	40	1480	335.3333	557.0852	310343.9	1.392796	4.119503	0	2.192021	0.1586505	0.5644476	0.3186011	3.850527	14.88624	6.303165	2113.661	0	0.2742242	0x1001	1	182	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_15_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	40	0x0400000000004000	1750529231.308308000	1750529235.697810000	4.389502000	10.0.2.100	49282	64.233.170.84	443	6	17	3057	40	1500	179.8235	407.5188	166071.5	2.466991	9.585557	0	4.131994	0.258206	1.000592	1.001185	4.102581	16.89025	3.872877	696.4343	-0.02857143	-0.4870805	0x1001	15633	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	40	0x0400000000004001	1750529231.368521000	1750529235.697806000	4.329285000	64.233.170.84	443	10.0.2.100	49282	6	18	8863	40	1480	492.3889	667.2345	445201.9	0.774725	2.275558	0	4.129879	0.2405158	0.972611	0.9459721	4.226095	17.9088	4.15773	2047.22	0.02857143	0.4870805	0x1001	1	289	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	68	0x0400000000004000	1750529235.601739000	1750529235.863769000	0.262030000	10.0.2.100	48098	52.73.45.185	443	6	2	100	40	60	50	14.14214	200	-1.414214	2	0	0.26203	0.131015	0.1852832	0.03432986	1.414214	2	7.632714	381.6357	0.3333333	0.3888889	0x1001	5966	0	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0006	0x0000	0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	68	0x0400000000004001	1750529235.863750000	1750529235.863750000	0.000000000	52.73.45.185	443	10.0.2.100	48098	6	1	44	44	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	-0.3888889	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0212	0x0000	0_1_0_0_1_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	51	0x0400000000004000	1750529232.797266000	1750529235.900198000	3.102932000	10.0.2.100	55488	3.92.120.28	443	6	53	4570	40	1500	86.22642	250.2203	62610.22	3.417014	21.77571	0	1.230809	0.05854588	0.1851896	0.03429519	5.236361	33.36631	17.08062	1472.801	-0.2205882	-0.9198618	0x1001	11789	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_3_52_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	51	0x0400000000004001	1750529233.059782000	1750529235.900181000	2.840399000	3.92.120.28	443	10.0.2.100	55488	6	83	109483	40	1480	1319.072	459.0406	210718.2	0.3652958	4.755233	0	1.273662	0.03422167	0.1513654	0.02291149	7.076031	57.66475	29.22125	38544.94	0.2205882	0.9198618	0x1001	1	36	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_12_83_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	50	0x0400000000004000	1750529232.627740000	1750529235.902148000	3.274408000	10.0.2.100	55484	3.92.120.28	443	6	18	3913	40	1500	217.3889	434.768	189023.2	2.005406	7.143063	0	1.842664	0.1819116	0.436274	0.190335	3.737487	15.06114	5.497177	1195.025	-0.07692308	-0.6335627	0x1001	15441	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_4_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	50	0x0400000000004001	1750529232.890386000	1750529235.902132000	3.011746000	3.92.120.28	443	10.0.2.100	55484	6	21	17444	40	1480	830.6667	700.616	490862.8	0.8385513	1.969573	0	1.842788	0.1434165	0.4049233	0.1639629	4.177132	18.41301	6.9727	5791.989	0.07692308	0.6335627	0x1001	1	129	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_21_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	73	0x0800000000008000	1750529249.103714000	1750529249.103714000	0.000000000	fd00::fccb:a4ff:fea6:2775	52158	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	74	0x0800000000008000	1750529249.103813000	1750529249.103813000	0.000000000	fd00::fccb:a4ff:fea6:2775	52160	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	75	0x0800000000008000	1750529249.103890000	1750529249.103890000	0.000000000	fd00::fccb:a4ff:fea6:2775	52174	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	76	0x0800000000008000	1750529249.104071000	1750529249.104071000	0.000000000	fd00::fccb:a4ff:fea6:2775	34456	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	77	0x0800000000008000	1750529249.104188000	1750529249.104188000	0.000000000	fd00::fccb:a4ff:fea6:2775	34468	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	78	0x0800000000008000	1750529249.104264000	1750529249.104264000	0.000000000	fd00::fccb:a4ff:fea6:2775	34474	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	82	0x0800000000008000	1750529250.270033000	1750529250.270033000	0.000000000	fd00::fccb:a4ff:fea6:2775	52188	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	83	0x0800000000008000	1750529250.270280000	1750529250.270280000	0.000000000	fd00::fccb:a4ff:fea6:2775	52198	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	84	0x0800000000008000	1750529250.270419000	1750529250.270419000	0.000000000	fd00::fccb:a4ff:fea6:2775	34488	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	85	0x0800000000008000	1750529250.270705000	1750529250.270705000	0.000000000	fd00::fccb:a4ff:fea6:2775	52204	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	86	0x0800000000008000	1750529250.270816000	1750529250.270816000	0.000000000	fd00::fccb:a4ff:fea6:2775	34500	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	87	0x0400000000004000	1750529250.270971000	1750529250.270971000	0.000000000	10.0.2.100	33214	9.9.9.9	443	6	1	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
A	88	0x0800000000008000	1750529250.271115000	1750529250.271115000	0.000000000	fd00::fccb:a4ff:fea6:2775	34516	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	90	0x0400000000004000	1750529250.271340000	1750529250.301669000	0.030329000	10.0.2.100	33232	9.9.9.9	443	6	2	100	40	60	50	14.14214	200	-1.414214	2	0	0.030329	0.0151645	0.02144584	0.0004599241	1.414214	2	65.94349	3297.174	0.3333333	0.3888889	0x1001	21771	0	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0006	0x0000	0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	90	0x0400000000004001	1750529250.301662000	1750529250.301662000	0.000000000	9.9.9.9	443	10.0.2.100	33232	6	1	44	44	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	-0.3888889	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0212	0x0000	0_1_0_0_1_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
