%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
B	383	0x0400000000004001	1750528861.649687000	1750528863.654468000	2.004781000	52.213.131.222	443	10.0.2.100	35956	6	10	3832	40	1480	383.2	628.563	395091.5	1.582557	3.699742	0	1.346297	0.2004781	0.4192365	0.1757592	2.950934	9.040102	4.988076	1911.431	-0.04761905	0.2599047	0x1001	1	250	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	382	0x0400000000004000	1750528861.243612000	1750528863.654858000	2.411246000	10.0.2.100	35942	52.213.131.222	443	6	76	88558	40	1500	1165.237	602.2023	362647.7	0.04775168	2.720385	0	1.020358	0.03172692	0.1316546	0.01733294	6.120574	45.09239	31.51897	36727.07	0	0.8559977	0x1001	26371	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_28_74_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	382	0x0400000000004001	1750528861.463126000	1750528863.654848000	2.191722000	52.213.131.222	443	10.0.2.100	35942	6	76	6871	40	1480	90.4079	258.5169	66831.01	2.823027	17.22943	0	1.067454	0.02883845	0.1333159	0.01777313	6.787173	52.0858	34.67593	3134.978	0	-0.8559977	0x1001	1	153	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_8_76_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	381	0x0400000000004000	1750528861.134409000	1750528863.667038000	2.532629000	10.0.2.100	49258	54.171.223.166	443	6	22	12323	40	1500	560.1364	621.1857	385871.6	1.349574	2.982944	0	1.016753	0.1151195	0.248072	0.0615397	2.73314	9.712826	8.686625	4865.695	0.02325581	0.4693853	0x1001	52893	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_9_20_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	381	0x0400000000004001	1750528861.376523000	1750528863.667019000	2.290496000	54.171.223.166	443	10.0.2.100	49258	6	21	4450	40	1480	211.9048	467.1042	218186.4	1.763375	5.815253	0	1.016656	0.1090712	0.2502138	0.06260694	2.91763	10.34423	9.16832	1942.811	-0.02325581	-0.4693853	0x1001	1	233	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_21_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	299	0x0400000000004000	1750528853.692723000	1750528863.677815000	9.985092000	10.0.2.100	37178	13.110.57.170	443	6	18	3299	40	1500	183.2778	415.3655	172528.5	2.179937	8.457369	0	8.032359	0.5547273	1.874032	3.511997	4.202882	17.77566	1.802687	330.3925	-0.4098361	-0.8733954	0x1001	51	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_3_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	299	0x0400000000004001	1750528853.936414000	1750528863.677796000	9.741382000	13.110.57.170	443	10.0.2.100	37178	6	43	48816	40	1480	1135.256	610.2781	372439.4	0.6866419	2.315816	0	8.032431	0.2265438	1.222696	1.494985	6.506904	42.55344	4.414158	5011.199	0.4098361	0.8733954	0x1001	1	6471	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_10_43_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	343	0x0400000000004000	1750528857.484161000	1750528863.680972000	6.196811000	10.0.2.100	57416	13.109.186.170	443	6	11	2332	40	1500	212	495.8062	245823.8	2.127844	6.754744	0	5.17281	0.5633464	1.542681	2.379866	3.259607	10.75027	1.775107	376.3226	0.04761905	-0.2655118	0x1001	9361	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	343	0x0400000000004001	1750528857.725568000	1750528863.680953000	5.955385000	13.109.186.170	443	10.0.2.100	57416	6	10	4018	40	1480	401.8	642.6021	412937.4	1.430612	3.437325	0	5.213305	0.5955385	1.63702	2.679833	3.116816	9.812249	1.679152	674.6835	-0.04761905	0.2655118	0x1001	1	3610	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	300	0x0400000000004000	1750528853.920940000	1750528863.682456000	9.761516000	10.0.2.100	37180	13.110.57.170	443	6	11	2332	40	1500	212	495.8062	245823.8	2.127844	6.754744	0	8.724723	0.8874105	2.616127	6.844123	3.270671	10.80462	1.126874	238.8973	0.04761905	-0.2655118	0x1001	32252	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	300	0x0400000000004001	1750528854.166637000	1750528863.682437000	9.515800000	13.110.57.170	443	10.0.2.100	37180	6	10	4018	40	1480	401.8	642.6021	412937.4	1.430612	3.437325	0	8.765296	0.95158	2.765161	7.646117	3.11605	9.814921	1.050884	422.2451	-0.04761905	0.2655118	0x1001	1	6708	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	344	0x0400000000004000	1750528858.993615000	1750528863.693290000	4.699675000	10.0.2.100	57134	155.226.156.134	443	6	14	3151	40	1500	225.0714	458.878	210569	2.126767	7.281066	0	3.575712	0.3356911	0.944974	0.8929759	3.64512	13.50852	2.978929	670.4719	0.03703704	-0.2837009	0x1001	45948	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	344	0x0400000000004001	1750528859.260218000	1750528863.693270000	4.433052000	155.226.156.134	443	10.0.2.100	57134	6	13	5647	40	1480	434.3846	622.1374	387054.9	1.165758	3.201228	0	3.616611	0.341004	0.9949905	0.9900061	3.545388	12.70082	2.932517	1273.84	-0.03703704	0.2837009	0x1001	1	1201	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_13_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	415	0x0400000000004000	1750528862.015981000	1750528863.701673000	1.685692000	10.0.2.100	52226	130.35.230.86	443	6	15	7974	40	1500	531.6	705.2203	497335.8	1.198468	2.435561	0	0.361192	0.1123795	0.1548201	0.02396926	1.17916	2.162393	8.898423	4730.402	0.07142857	0.1690368	0x1001	38799	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_4_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	415	0x0400000000004001	1750528862.280604000	1750528863.701654000	1.421050000	130.35.230.86	443	10.0.2.100	52226	6	13	5668	40	1480	436	609.8563	371924.8	1.236099	3.371158	0	0.317197	0.1093115	0.1470573	0.02162586	1.536048	2.597643	9.148166	3988.6	-0.07142857	-0.1690368	0x1001	1	117	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_13_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	420	0x0400000000004000	1750528862.202726000	1750528863.702607000	1.499881000	10.0.2.100	52240	130.35.230.86	443	6	10	2214	40	1500	221.4	517.5316	267839	2.0631	6.255236	0	0.689769	0.1499881	0.2386705	0.05696359	1.956455	4.874387	6.667195	1476.117	0.05263158	-0.2945675	0x1001	38893	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	420	0x0400000000004001	1750528862.469046000	1750528863.702596000	1.233550000	130.35.230.86	443	10.0.2.100	52240	6	9	4063	40	1480	451.4445	680.4959	463074.7	1.32783	3.063358	0	0.687656	0.1370611	0.2418246	0.05847916	2.323838	5.949612	7.296016	3293.746	-0.05263158	0.2945675	0x1001	1	123	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1_9_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	353	0x0400000000004000	1750528859.184164000	1750528863.707683000	4.523519000	10.0.2.100	57150	155.226.156.134	443	6	10	2306	40	1500	230.6	519.9468	270344.7	2.019598	6.156947	0	3.702369	0.4523519	1.158178	1.341377	3.091891	9.700689	2.210668	509.7801	0.05263158	-0.3597112	0x1001	22926	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	353	0x0400000000004001	1750528859.452979000	1750528863.707664000	4.254685000	155.226.156.134	443	10.0.2.100	57150	6	9	4897	40	1480	544.1111	698.6707	488140.8	1.285637	2.84195	0	3.702358	0.4727428	1.227068	1.505696	2.957335	8.827905	2.115315	1150.967	-0.05263158	0.3597112	0x1001	1	1270	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	434	0x0800000000008000	1750528874.809047000	1750528874.809047000	0.000000000	fd00::2401:37ff:fe8e:decb	54788	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	435	0x0800000000008000	1750528874.809155000	1750528874.809155000	0.000000000	fd00::2401:37ff:fe8e:decb	54804	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	436	0x0800000000008000	1750528874.809250000	1750528874.809250000	0.000000000	fd00::2401:37ff:fe8e:decb	54814	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	437	0x0800000000008000	1750528874.809441000	1750528874.809441000	0.000000000	fd00::2401:37ff:fe8e:decb	48750	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	438	0x0800000000008000	1750528874.809531000	1750528874.809531000	0.000000000	fd00::2401:37ff:fe8e:decb	48760	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	439	0x0800000000008000	1750528874.809607000	1750528874.809607000	0.000000000	fd00::2401:37ff:fe8e:decb	48770	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	441	0x0400000000004000	1750528874.809780000	1750528876.635622000	1.825842000	10.0.2.100	37660	8.8.4.4	443	6	10	2214	40	1500	221.4	517.1353	267428.9	2.069389	6.272861	0	1.633042	0.1825842	0.5178377	0.2681559	3.018865	9.442174	5.476925	1212.591	0.1111111	-0.4232122	0x1001	25306	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	441	0x0400000000004001	1750528874.868879000	1750528876.635602000	1.766723000	8.8.4.4	443	10.0.2.100	37660	6	8	5463	40	1480	682.875	740.0767	547713.6	1.334776	2.575282	0	1.634275	0.2208404	0.5778093	0.3338636	2.761065	7.762891	4.528157	3092.166	-0.1111111	0.4232122	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	440	0x0400000000004000	1750528874.809698000	1750528876.647133000	1.837435000	10.0.2.100	37646	8.8.4.4	443	6	10	2278	40	1500	227.8	518.4547	268795.2	2.044844	6.219841	0	1.610665	0.1837435	0.5099184	0.2600168	3.013242	9.418605	5.442369	1239.772	0.05263158	-0.4143959	0x1001	40019	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	440	0x0400000000004001	1750528874.880378000	1750528876.647114000	1.766736000	8.8.4.4	443	10.0.2.100	37646	6	9	5502	40	1480	611.3333	730.0621	532990.8	1.183978	2.4739	0	1.611261	0.196304	0.54131	0.2930165	2.841809	8.423427	5.09414	3114.217	-0.05263158	0.4143959	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	445	0x0800000000008000	1750528876.757211000	1750528876.757211000	0.000000000	fd00::2401:37ff:fe8e:decb	44172	2404:6800:4008:c13::54	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	457	0x0800000000008000	1750528877.681952000	1750528877.681952000	0.000000000	fd00::2401:37ff:fe8e:decb	43620	2a04:4e42:8c::158	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	460	0x0800000000008000	1750528877.748348000	1750528877.748348000	0.000000000	fd00::2401:37ff:fe8e:decb	43190	2606:4700:4400::6812:257f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	461	0x0800000000008000	1750528877.748797000	1750528877.748797000	0.000000000	fd00::2401:37ff:fe8e:decb	60898	2606:4700:4400::ac40:9681	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	450	0x0400000000004000	1750528877.616628000	1750528877.812932000	0.196304000	10.0.2.100	45086	199.232.148.159	443	6	6	2079	40	1500	346.5	641.2998	411265.4	1.832115	4.418262	0	0.096968	0.03271734	0.05676548	0.003222319	0.9949406	1.978654	30.56484	10590.72	0.09090909	0.1320446	0x1001	63226	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	450	0x0400000000004001	1750528877.713446000	1750528877.812914000	0.099468000	199.232.148.159	443	10.0.2.100	45086	6	5	1594	40	1430	318.8	621.1832	385868.5	2.23603	4.999887	0	0.09682	0.0198936	0.04433749	0.001965813	2.001495	4.426985	50.26742	16025.25	-0.09090909	-0.1320446	0x1001	1	55	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	453	0x0400000000004000	1750528877.616687000	1750528877.815544000	0.198857000	10.0.2.100	45112	199.232.148.159	443	6	6	2047	40	1500	341.1667	640.996	410875.8	1.838113	4.422863	0	0.099488	0.03314283	0.05711518	0.003262144	1.00852	2.04228	30.17244	10293.83	0.09090909	0.1244164	0x1001	49403	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	453	0x0400000000004001	1750528877.716151000	1750528877.815528000	0.099377000	199.232.148.159	443	10.0.2.100	45112	6	5	1594	40	1430	318.8	621.1832	385868.5	2.23603	4.999887	0	0.095021	0.0198754	0.04333507	0.001877928	2.053388	4.542268	50.31345	16039.93	-0.09090909	-0.1244164	0x1001	1	53	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	448	0x0400000000004000	1750528877.616577000	1750528877.900523000	0.283946000	10.0.2.100	45072	199.232.148.159	443	6	10	2268	40	1500	226.8	517.3082	267607.8	2.063769	6.26954	0	0.094744	0.0283946	0.05018354	0.002518388	0.9976608	2.128147	35.21796	7987.434	0.05263158	-0.2341719	0x1001	46609	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	448	0x0400000000004001	1750528877.711170000	1750528877.900504000	0.189334000	199.232.148.159	443	10.0.2.100	45072	6	9	3655	40	1480	406.1111	655.9859	430317.5	1.552681	3.463976	0	0.09461	0.02103711	0.04209603	0.001772075	1.867189	3.997976	47.53504	19304.51	-0.05263158	0.2341719	0x1001	1	60	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	449	0x0400000000004000	1750528877.616606000	1750528877.901773000	0.285167000	10.0.2.100	45082	199.232.148.159	443	6	10	2236	40	1500	223.6	516.7559	267036.6	2.074316	6.291478	0	0.095633	0.0285167	0.05068872	0.002569346	0.9941878	2.124432	35.06717	7841.019	0.05263158	-0.2408759	0x1001	4561	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	449	0x0400000000004001	1750528877.712217000	1750528877.901755000	0.189538000	199.232.148.159	443	10.0.2.100	45082	6	9	3655	40	1480	406.1111	655.9859	430317.5	1.552681	3.463976	0	0.094682	0.02105978	0.04235912	0.001794295	1.860573	3.969918	47.48388	19283.73	-0.05263158	0.2408759	0x1001	1	60	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	452	0x0400000000004000	1750528877.616668000	1750528877.906550000	0.289882000	10.0.2.100	45110	199.232.148.159	443	6	10	2300	40	1500	230	518.0929	268420.2	2.049374	6.237546	0	0.096718	0.0289882	0.05156848	0.002659308	1.002172	2.119469	34.4968	7934.263	0.1111111	-0.2223161	0x1001	55494	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	452	0x0400000000004001	1750528877.713363000	1750528877.906533000	0.193170000	199.232.148.159	443	10.0.2.100	45110	6	8	3615	40	1480	451.875	680.1432	462594.9	1.598173	3.351861	0	0.095027	0.02414625	0.04530836	0.002052847	1.788821	3.59195	41.4143	18714.09	-0.1111111	0.2223161	0x1001	1	60	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	465	0x0800000000008000	1750528879.223691000	1750528879.223691000	0.000000000	fd00::2401:37ff:fe8e:decb	52312	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	466	0x0800000000008000	1750528879.223775000	1750528879.223775000	0.000000000	fd00::2401:37ff:fe8e:decb	38728	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	467	0x0800000000008000	1750528879.224230000	1750528879.224230000	0.000000000	fd00::2401:37ff:fe8e:decb	38742	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	468	0x0800000000008000	1750528879.224249000	1750528879.224249000	0.000000000	fd00::2401:37ff:fe8e:decb	52314	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	471	0x0800000000008000	1750528879.339664000	1750528879.339664000	0.000000000	fd00::2401:37ff:fe8e:decb	34862	2404:6800:4005:821::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	472	0x0800000000008000	1750528879.339736000	1750528879.339736000	0.000000000	fd00::2401:37ff:fe8e:decb	46410	2404:6800:4005:81f::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	473	0x0800000000008000	1750528879.339792000	1750528879.339792000	0.000000000	fd00::2401:37ff:fe8e:decb	42254	2404:6800:4005:812::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	474	0x0800000000008000	1750528879.339847000	1750528879.339847000	0.000000000	fd00::2401:37ff:fe8e:decb	39872	2404:6800:4005:81e::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	456	0x0400000000004000	1750528877.633810000	1750528879.789400000	2.155590000	10.0.2.100	49202	104.244.43.131	443	6	14	3026	40	1500	216.1429	448.4225	201082.7	2.252039	7.947124	0	1.987971	0.1539707	0.5296896	0.2805711	3.710202	13.84901	6.494741	1403.792	0.07692308	-0.2172788	0x1001	19268	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	456	0x0400000000004001	1750528877.661457000	1750528879.789392000	2.127935000	104.244.43.131	443	10.0.2.100	49202	6	12	4706	40	1480	392.1667	603.136	363773.1	1.490017	3.690992	0	2.031464	0.1773279	0.5864644	0.3439405	3.428202	11.8427	5.63927	2211.534	-0.07692308	0.2172788	0x1001	1	1125	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_12_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	470	0x0400000000004000	1750528879.224327000	1750528879.804278000	0.579951000	10.0.2.100	35888	8.8.8.8	443	6	15	2846	40	1500	189.7333	428.6432	183735	2.410742	8.867432	0	0.372252	0.0386634	0.09573118	0.00916446	3.556126	13.31609	25.86425	4907.311	0	-0.3991978	0x1001	23197	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
