%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	212	0x0400000000004000	1750528987.538046000	1750528993.228969000	5.690923000	10.0.2.100	55038	142.250.198.42	443	6	2000	83418	40	1500	41.709	40.77883	1662.913	20.59143	815.6318	0	2.835319	0.002845461	0.06713058	0.004506515	38.68341	1599.64	351.4368	14658.08	-0.3920973	-0.9746312	0x1001	43461	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_18_1999_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	212	0x0400000000004001	1750528987.589942000	1750528993.228962000	5.639020000	142.250.198.42	443	10.0.2.100	55038	6	4580	6493003	40	1480	1417.686	179.7333	32304.07	-3.679267	29.21027	0	2.835181	0.001231227	0.04447369	0.001977909	58.2248	3631.004	812.1979	1151442	0.3920973	0.9746312	0x1001	1	662	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1323_4580_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	224	0x0400000000004000	1750528989.993465000	1750528993.230070000	3.236605000	10.0.2.100	52116	142.250.197.10	443	6	18	3345	40	1500	185.8333	401.6872	161352.6	2.4165	9.62061	0	2.924281	0.1798114	0.6866336	0.4714657	4.220698	17.87796	5.561383	1033.49	-0.02702703	-0.3414706	0x1001	1392	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	224	0x0400000000004001	1750528990.046512000	1750528993.230063000	3.183551000	142.250.197.10	443	10.0.2.100	52116	6	19	6814	40	1480	358.6316	577.6382	333665.9	1.024123	3.075896	0	2.972267	0.1675553	0.6805524	0.4631516	4.343699	18.91314	5.968178	2140.377	0.02702703	0.3414706	0x1001	1	762	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_7_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	181	0x0400000000004000	1750528986.051296000	1750528993.237654000	7.186358000	10.0.2.100	51940	34.107.218.251	443	6	72	8341	40	1500	115.8472	233.262	54411.16	3.443652	21.818	0	2.662689	0.09981053	0.4002677	0.1602142	5.541795	33.31783	10.01898	1160.671	-0.1864407	-0.8461354	0x1001	45821	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_22_71_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	181	0x0400000000004001	1750528986.111465000	1750528993.237645000	7.126180000	34.107.218.251	443	10.0.2.100	51940	6	105	100079	40	1480	953.1334	652.5076	425766.2	-0.2638446	1.827382	0	2.660515	0.06786838	0.337279	0.1137571	6.611181	47.60083	14.7344	14043.85	0.1864407	0.8461354	0x1001	1	1545	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_57_105_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	167	0x0400000000004000	1750528984.490068000	1750528993.237699000	8.747631000	10.0.2.100	41620	8.8.4.4	443	6	15	2846	40	1500	189.7333	428.6432	183735	2.410742	8.867432	0	8.486414	0.5831754	2.192149	4.805518	3.84575	14.8655	1.71475	325.3452	0	-0.3992612	0x1001	27691	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	167	0x0400000000004001	1750528984.547841000	1750528993.237695000	8.689854000	8.8.4.4	443	10.0.2.100	41620	6	15	6629	40	1480	441.9333	640.7402	410548	0.9126421	2.629653	0	8.486323	0.5793236	2.193148	4.809898	3.846434	14.8689	1.726151	762.8437	0	0.3992612	0x1001	1	6301	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_15_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	229	0x0400000000004000	1750528991.968127000	1750528993.238639000	1.270512000	10.0.2.100	45898	142.250.198.194	443	6	17	3503	40	1500	206.0588	429.9979	184898.2	2.144477	7.846962	0	0.983589	0.07473599	0.236598	0.05597861	4.038683	16.52756	13.38043	2757.156	0	-0.2955254	0x1001	43395	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	229	0x0400000000004001	1750528992.027753000	1750528993.238635000	1.210882000	142.250.198.194	443	10.0.2.100	45898	6	17	6442	40	1480	378.9412	617.0847	380793.5	0.9265277	2.806395	0	0.983486	0.07122836	0.2370727	0.05620345	4.063018	16.65887	14.03935	5320.089	0	0.2955254	0x1001	1	427	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_17_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	177	0x0400000000004000	1750528984.534327000	1750528993.239778000	8.705451000	10.0.2.100	55028	142.250.198.42	443	6	20	4146	40	1500	207.3	421.1964	177406.4	2.081261	7.567387	0	8.361779	0.4352725	1.868527	3.491393	4.455591	19.9042	2.297411	476.2533	0	-0.3654729	0x1001	57265	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_19_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	177	0x0400000000004001	1750528984.597514000	1750528993.239769000	8.642255000	142.250.198.42	443	10.0.2.100	55028	6	20	8922	40	1480	446.1	652.3469	425556.5	0.929067	2.320093	0	8.361664	0.4321127	1.869214	3.493961	4.456116	19.90724	2.314211	1032.37	0	0.3654729	0x1001	1	6260	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_20_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	215	0x0400000000004000	1750528988.533773000	1750528993.240823000	4.707050000	10.0.2.100	59270	34.107.218.251	443	6	52	4657	40	1500	89.55769	245.4878	60264.26	3.658502	23.84333	0	3.813808	0.0905202	0.5303273	0.2812471	7.069805	50.55571	11.04726	989.3671	-0.2463768	-0.9130824	0x1001	36593	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_51_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	215	0x0400000000004001	1750528988.597683000	1750528993.240814000	4.643131000	34.107.218.251	443	10.0.2.100	59270	6	86	102502	40	1480	1191.884	531.9763	282998.8	-0.1766648	3.360415	0	3.811732	0.0539899	0.4129269	0.1705086	9.094498	83.63954	18.52199	22076.05	0.2463768	0.9130824	0x1001	1	1249	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_43_86_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	217	0x0400000000004000	1750528989.722400000	1750528993.241489000	3.519089000	10.0.2.100	56346	142.250.196.243	443	6	286	15559	40	1500	54.4021	123.0596	15143.66	6.683952	78.48879	0	0.75048	0.01230451	0.05327881	0.002838631	10.7862	139.2577	81.27103	4421.315	-0.1920904	-0.9399679	0x1001	11226	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_11_285_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	217	0x0400000000004001	1750528989.768368000	1750528993.241480000	3.473112000	142.250.196.243	443	10.0.2.100	56346	6	422	502797	40	1480	1191.462	535.0571	286286.1	-0.9144498	2.930505	0	0.750496	0.008230121	0.04482052	0.002008879	12.6234	191.782	121.5049	144768.4	0.1920904	0.9399679	0x1001	1	83	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_398_422_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	170	0x0400000000004000	1750528984.502330000	1750528993.242363000	8.740033000	10.0.2.100	38088	8.8.8.8	443	6	15	2910	40	1500	194	430.4646	185299.8	2.366493	8.736353	0	8.444405	0.5826688	2.180711	4.755499	3.84594	14.8663	1.716241	332.9507	-0.03225806	-0.3924209	0x1001	9670	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	170	0x0400000000004001	1750528984.571089000	1750528993.242357000	8.671268000	8.8.8.8	443	10.0.2.100	38088	6	16	6669	40	1480	416.8125	628.5781	395110.4	0.9195532	2.668456	0	8.44225	0.5419542	2.111636	4.459007	3.976794	15.88109	1.845174	769.0916	0.03225806	0.3924209	0x1001	1	6266	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	158	0x0400000000004000	1750528982.914691000	1750528993.249492000	10.334801000	10.0.2.100	60590	64.233.187.84	443	6	16	3017	40	1500	188.5625	418.3015	174976.1	2.427171	9.170698	0	10.02102	0.6459251	2.505824	6.279156	3.975929	15.87676	1.548167	291.9263	0	-0.4297864	0x1001	55652	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	158	0x0400000000004001	1750528982.987877000	1750528993.249477000	10.261600000	64.233.187.84	443	10.0.2.100	60590	6	16	7565	40	1480	472.8125	657.0373	431698	0.9742889	2.487444	0	10.01888	0.64135	2.506408	6.282084	3.976669	15.88057	1.559211	737.2145	0	0.4297864	0x1001	1	6371	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	156	0x0400000000004000	1750528982.899085000	1750528993.265955000	10.366870000	10.0.2.100	60586	64.233.187.84	443	6	11	2263	40	1500	205.7273	496.2459	246260	2.123486	6.728125	0	9.976828	0.9424427	3.011795	9.070907	3.268788	10.80186	1.061072	218.2915	0.04761905	-0.4138824	0x1001	41033	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	156	0x0400000000004001	1750528982.986249000	1750528993.265949000	10.279700000	64.233.187.84	443	10.0.2.100	60586	6	10	5459	40	1480	545.9	702.1436	493005.5	1.054	2.444918	0	10.01812	1.02797	3.178568	10.10329	3.10729	9.784739	0.972791	531.0466	-0.04761905	0.4138824	0x1001	1	6383	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	247	0x0400000000004000	1750528992.165129000	1750528993.361453000	1.196324000	10.0.2.100	60826	18.161.111.47	443	6	13	2378	40	1500	182.9231	462.0741	213512.5	2.209779	7.586966	0	0.469258	0.09202492	0.1478281	0.02185314	2.013274	5.340894	10.86662	1987.756	0	-0.4797637	0x1001	44018	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	247	0x0400000000004001	1750528992.344872000	1750528993.361442000	1.016570000	18.161.111.47	443	10.0.2.100	60826	6	13	6764	40	1480	520.3077	704.0036	495621.1	0.8788939	2.229048	0	0.469301	0.0781977	0.1435733	0.0206133	2.449518	6.904329	12.7881	6653.748	0	0.4797637	0x1001	1	181	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_13_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	238	0x0400000000004000	1750528992.035753000	1750528993.367979000	1.332226000	10.0.2.100	60816	18.161.111.47	443	6	17	3068	40	1500	180.4706	412.1747	169888	2.383336	9.172662	0	0.559989	0.07836623	0.1544472	0.02385393	2.475765	7.926459	12.7606	2302.913	-0.02857143	-0.5030372	0x1001	15092	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	238	0x0400000000004001	1750528992.227471000	1750528993.367970000	1.140499000	18.161.111.47	443	10.0.2.100	60816	6	18	9279	40	1480	515.5	679.7969	462123.8	0.804217	2.151294	0	0.560005	0.06336106	0.1457626	0.02124674	3.016495	10.45828	15.78257	8135.913	0.02857143	0.5030372	0x1001	1	218	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	162	0x0400000000004000	1750528983.638508000	1750528993.438540000	9.800032000	10.0.2.100	57984	195.47.247.9	443	6	15	3095	40	1500	206.3333	437.399	191317.9	2.267381	8.19872	0	8.731481	0.6533354	2.244374	5.037215	3.842228	14.84281	1.530607	315.8153	0	-0.2362739	0x1001	26406	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	162	0x0400000000004001	1750528983.903533000	1750528993.438520000	9.534987000	195.47.247.9	443	10.0.2.100	57984	6	15	5010	40	1480	334	558.8058	312263.9	1.373947	4.07281	0	8.729696	0.6356658	2.247759	5.052422	3.849444	14.87966	1.573154	525.4333	0	0.2362739	0x1001	1	6328	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_15_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	191	0x0400000000004000	1750528986.987203000	1750528993.447037000	6.459834000	10.0.2.100	45228	195.47.247.12	443	6	11	2367	40	1500	215.1818	499.9179	249917.9	2.055828	6.556736	0	5.336902	0.5872576	1.590494	2.52967	3.25501	10.72929	1.70283	366.4181	0.04761905	-0.3301259	0x1001	35375	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	191	0x0400000000004001	1750528987.255867000	1750528993.447017000	6.191150000	195.47.247.12	443	10.0.2.100	45228	6	10	4700	40	1480	470	647.3605	419075.6	1.382033	3.37175	0	5.382261	0.619115	1.689144	2.853208	3.114889	9.803436	1.615209	759.1481	-0.04761905	0.3301259	0x1001	1	6058	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	200	0x0400000000004000	1750528987.131832000	1750528993.447552000	6.315720000	10.0.2.100	41228	195.47.247.13	443	6	99	7058	40	1500	71.29293	179.3667	32172.42	4.942343	43.86875	0	4.409179	0.06379515	0.4464314	0.199301	9.626775	94.65495	15.67517	1117.529	-0.131579	-0.9161957	0x1001	62810	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_15_98_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	200	0x0400000000004001	1750528987.402080000	1750528993.447532000	6.045452000	195.47.247.13	443	10.0.2.100	41228	6	129	161382	40	1480	1251.023	527.7866	278558.7	0.7608941	2.693133	0	4.409193	0.04686396	0.3909346	0.1528299	11.05021	124.2263	21.33835	26694.78	0.131579	0.9161957	0x1001	1	3272	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_39_129_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	205	0x0400000000004000	1750528987.132268000	1750528993.448612000	6.316344000	10.0.2.100	41276	195.47.247.13	443	6	37	4736	40	1500	128	285.5108	81516.44	3.276076	18.29395	0	3.922814	0.170712	0.6450854	0.4161352	5.800298	34.68169	5.857819	749.8008	-0.362069	-0.8958389	0x1001	4883	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_15_35_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	205	0x0400000000004001	1750528987.417112000	1750528993.448592000	6.031480000	195.47.247.13	443	10.0.2.100	41276	6	79	86200	40	1480	1091.139	621.6714	386475.4	0.2867408	1.844498	0	3.966854	0.07634784	0.450218	0.2026962	8.518684	74.51337	13.09795	14291.68	0.362069	0.8958389	0x1001	1	3020	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_18_79_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	183	0x0400000000004000	1750528986.826916000	1750528993.451007000	6.624091000	10.0.2.100	45218	195.47.247.12	443	6	130	7713	40	1500	59.33077	157.3499	24759	5.517796	56.55309	0	4.050172	0.05095454	0.361508	0.130688	10.69074	119.0725	19.62533	1164.386	-0.1245791	-0.934792	0x1001	64634	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_129_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	183	0x0400000000004001	1750528987.101235000	1750528993.450987000	6.349752000	195.47.247.12	443	10.0.2.100	45218	6	167	228853	40	1480	1370.377	374.7992	140474.5	0.3548475	5.831246	0	4.050191	0.03802246	0.3186838	0.1015594	12.20754	154.3631	26.30024	36041.25	0.1245791	0.934792	0x1001	1	3059	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_39_167_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	190	0x0400000000004000	1750528986.987109000	1750528993.452393000	6.465284000	10.0.2.100	41208	195.47.247.13	443	6	11	2359	40	1500	214.4545	499.5837	249583.8	2.061818	6.572267	0	5.324964	0.5877531	1.586601	2.517302	3.254244	10.72558	1.701395	364.8718	0.04761905	-0.328016	0x1001	35191	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	190	0x0400000000004001	1750528987.261167000	1750528993.452373000	6.191206000	195.47.247.13	443	10.0.2.100	41208	6	10	4662	40	1480	466.2	646.0463	417375.8	1.392989	3.395834	0	5.366232	0.6191206	1.683692	2.834818	3.114583	9.80179	1.615194	753.0035	-0.04761905	0.328016	0x1001	1	6061	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	179	0x0400000000004000	1750528984.695844000	1750528993.455009000	8.759165000	10.0.2.100	43640	195.47.247.8	443	6	11	2277	40	1500	207	496.9479	246957.2	2.110788	6.694464	0	7.60898	0.7962877	2.276182	5.181007	3.26691	10.78602	1.255828	259.9563	0.04761905	-0.335958	0x1001	44362	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	179	0x0400000000004001	1750528984.969869000	1750528993.454990000	8.485121000	195.47.247.8	443	10.0.2.100	43640	6	10	4581	40	1480	458.1	642.1105	412305.9	1.425322	3.468822	0	7.652358	0.8485121	2.409253	5.804502	3.1166	9.814977	1.178534	539.8862	-0.04761905	0.335958	0x1001	1	6267	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	164	0x0400000000004000	1750528983.725284000	1750528993.455108000	9.729824000	10.0.2.100	57998	195.47.247.9	443	6	11	2305	40	1500	209.5455	497.6854	247690.7	2.096743	6.660428	0	8.576952	0.8845294	2.568819	6.598831	3.268842	10.79568	1.130545	236.9005	0.04761905	-0.3327544	0x1001	58721	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	164	0x0400000000004001	1750528984.000913000	1750528993.455099000	9.454186000	195.47.247.9	443	10.0.2.100	57998	6	10	4604	40	1480	460.4	643.5611	414170.9	1.413526	3.441601	0	8.619314	0.9454186	2.716416	7.378918	3.116226	9.81466	1.057732	486.98	-0.04761905	0.3327544	0x1001	1	6327	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	172	0x0400000000004000	1750528984.520693000	1750528993.456895000	8.936202000	10.0.2.100	43636	195.47.247.8	443	6	34	4664	40	1500	137.1765	301.6248	90977.54	3.012093	16.02739	0	3.976927	0.2628295	0.7931475	0.629083	4.18874	18.71278	3.804748	521.9219	-0.1168831	-0.7308713	0x1001	42353	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_13_33_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	172	0x0400000000004001	1750528984.799817000	1750528993.456875000	8.657058000	195.47.247.8	443	10.0.2.100	43636	6	43	29996	40	1480	697.5814	657.9213	432860.5	0.5337799	1.931885	0	3.976963	0.2013269	0.7102939	0.5045175	4.768094	24.00807	4.967045	3464.918	0.1168831	0.7308713	0x1001	1	3021	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_15_43_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	186	0x0400000000004000	1750528986.837772000	1750528993.461787000	6.624015000	10.0.2.100	41184	195.47.247.13	443	6	121	8003	40	1500	66.1405	163.4249	26707.71	5.321442	52.13571	0	2.925295	0.05474392	0.2759978	0.07617477	9.638135	100.8578	18.26687	1208.18	-0.1508772	-0.9256807	0x1001	35378	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_14_120_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	186	0x0400000000004001	1750528987.123462000	1750528993.461767000	6.338305000	195.47.247.13	443	10.0.2.100	41184	6	164	207365	40	1480	1264.421	494.4856	244516	-0.2893085	3.444605	0	2.925329	0.03864819	0.2370751	0.05620461	11.33625	138.3244	25.87443	32716.16	0.1508772	0.9256807	0x1001	1	1965	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_31_164_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	160	0x0400000000004000	1750528983.638086000	1750528993.464501000	9.826415000	10.0.2.100	57974	195.47.247.9	443	6	11	2337	40	1500	212.4545	498.7349	248736.5	2.077235	6.611719	0	8.636883	0.8933105	2.586153	6.688187	3.268529	10.79407	1.119432	237.8283	0.04761905	-0.32661	0x1001	38042	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	160	0x0400000000004001	1750528983.922461000	1750528993.464481000	9.542020000	195.47.247.9	443	10.0.2.100	57974	6	10	4604	40	1480	460.4	643.5611	414170.9	1.413526	3.441601	0	8.678234	0.954202	2.734377	7.476817	3.116234	9.81442	1.047996	482.4974	-0.04761905	0.32661	0x1001	1	6342	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	207	0x0400000000004000	1750528987.237358000	1750528993.472620000	6.235262000	10.0.2.100	41284	195.47.247.13	443	6	11	2351	40	1500	213.7273	499.2631	249263.7	2.067606	6.587166	0	5.012987	0.566842	1.491278	2.223911	3.245561	10.68484	1.76416	377.0491	0.04761905	-0.330104	0x1001	47059	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	207	0x0400000000004001	1750528987.531073000	1750528993.472601000	5.941528000	195.47.247.13	443	10.0.2.100	41284	6	10	4668	40	1480	466.8	646.4597	417910.1	1.389846	3.388279	0	5.053288	0.5941528	1.583156	2.506382	3.111439	9.786118	1.683069	785.6565	-0.04761905	0.330104	0x1001	1	5807	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	260	0x0800000000008000	1750529005.550090000	1750529005.550090000	0.000000000	fd00::c409:e6ff:fe88:b284	42432	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	261	0x0800000000008000	1750529005.550183000	1750529005.550183000	0.000000000	fd00::c409:e6ff:fe88:b284	42442	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
