%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l7BytesSnt	minL7PktSz	maxL7PktSz	avgL7PktSz	stdL7PktSz	varL7PktSz	skewL7PktSz	kurL7PktSz	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	365	0x0800000000008000	1750528860.256381000	1750528860.256381000	0.000000000	fd00::2401:37ff:fe8e:decb	50414	2001:4860:4802:38::181	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	367	0x0800000000008000	1750528860.257508000	1750528860.257508000	0.000000000	fd00::2401:37ff:fe8e:decb	44242	2404:6800:4008:c05::9c	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	368	0x0800000000008000	1750528860.257568000	1750528860.257568000	0.000000000	fd00::2401:37ff:fe8e:decb	54390	2404:6800:4008:c05::9d	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	369	0x0800000000008000	1750528860.257612000	1750528860.257612000	0.000000000	fd00::2401:37ff:fe8e:decb	60842	2404:6800:4008:c05::9b	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	370	0x0800000000008000	1750528860.257653000	1750528860.257653000	0.000000000	fd00::2401:37ff:fe8e:decb	46728	2404:6800:4008:c05::9a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	372	0x0800000000008000	1750528860.305364000	1750528860.305364000	0.000000000	fd00::2401:37ff:fe8e:decb	51192	2606:4700::6810:752b	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	373	0x0800000000008000	1750528860.305426000	1750528860.305426000	0.000000000	fd00::2401:37ff:fe8e:decb	48938	2606:4700::6810:762b	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	379	0x0800000000008000	1750528861.076915000	1750528861.076915000	0.000000000	fd00::2401:37ff:fe8e:decb	34114	2404:6800:4005:81f::2002	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	384	0x0800000000008000	1750528861.455636000	1750528861.455636000	0.000000000	fd00::2401:37ff:fe8e:decb	45600	2001:ee0:3241::71ab:ea11	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	385	0x0800000000008000	1750528861.455765000	1750528861.455765000	0.000000000	fd00::2401:37ff:fe8e:decb	48860	2001:ee0:3241::71ab:ea31	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	387	0x0800000000008000	1750528861.635075000	1750528861.635075000	0.000000000	fd00::2401:37ff:fe8e:decb	42076	2a04:4e42::396	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	388	0x0800000000008000	1750528861.635178000	1750528861.635178000	0.000000000	fd00::2401:37ff:fe8e:decb	45328	2a04:4e42:600::396	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	389	0x0800000000008000	1750528861.635259000	1750528861.635259000	0.000000000	fd00::2401:37ff:fe8e:decb	53384	2a04:4e42:400::396	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	390	0x0800000000008000	1750528861.635343000	1750528861.635343000	0.000000000	fd00::2401:37ff:fe8e:decb	55806	2a04:4e42:200::396	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	392	0x0800000000008000	1750528861.667760000	1750528861.667760000	0.000000000	fd00::2401:37ff:fe8e:decb	42682	2620:1ec:50::12	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	393	0x0800000000008000	1750528861.667794000	1750528861.667794000	0.000000000	fd00::2401:37ff:fe8e:decb	42692	2620:1ec:50::12	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	394	0x0800000000008000	1750528861.667823000	1750528861.667823000	0.000000000	fd00::2401:37ff:fe8e:decb	42708	2620:1ec:50::12	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	398	0x0800000000008000	1750528861.684888000	1750528861.684888000	0.000000000	fd00::2401:37ff:fe8e:decb	51132	2600:9000:234a:5800:1d:8d6d:3b40:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	399	0x0800000000008000	1750528861.685096000	1750528861.685096000	0.000000000	fd00::2401:37ff:fe8e:decb	58010	2600:9000:234a:ae00:1d:8d6d:3b40:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	400	0x0800000000008000	1750528861.685217000	1750528861.685217000	0.000000000	fd00::2401:37ff:fe8e:decb	35464	2600:9000:234a:d000:1d:8d6d:3b40:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	401	0x0800000000008000	1750528861.685325000	1750528861.685325000	0.000000000	fd00::2401:37ff:fe8e:decb	37660	2600:9000:234a:7600:1d:8d6d:3b40:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	402	0x0800000000008000	1750528861.685429000	1750528861.685429000	0.000000000	fd00::2401:37ff:fe8e:decb	36718	2600:9000:234a:5200:1d:8d6d:3b40:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	403	0x0800000000008000	1750528861.685531000	1750528861.685531000	0.000000000	fd00::2401:37ff:fe8e:decb	33488	2600:9000:234a:fa00:1d:8d6d:3b40:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	404	0x0800000000008000	1750528861.685636000	1750528861.685636000	0.000000000	fd00::2401:37ff:fe8e:decb	42886	2600:9000:234a:9c00:1d:8d6d:3b40:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	405	0x0800000000008000	1750528861.685738000	1750528861.685738000	0.000000000	fd00::2401:37ff:fe8e:decb	45796	2600:9000:234a:a800:1d:8d6d:3b40:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	396	0x0400000000004000	1750528861.667905000	1750528861.691664000	0.023759000	10.0.2.100	33514	150.171.22.12	443	6	8	2496	0	1460	312	586.1316	343550.2	1.816773	4.916417	336.7145	105054.9	-0.1111111	-0.3274956	0x1001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_7_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	396	0x0400000000004001	1750528861.673263000	1750528861.692206000	0.018943000	150.171.22.12	443	10.0.2.100	33514	6	10	4927	0	1440	492.7	689.8394	475878.4	1.645825	3.170064	527.8995	260096.1	0.1111111	0.3274956	0x1001	1	53	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	407	0x0800000000008000	1750528861.766424000	1750528861.766424000	0.000000000	fd00::2401:37ff:fe8e:decb	42080	2a04:4e42::396	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	408	0x0800000000008000	1750528861.766649000	1750528861.766649000	0.000000000	fd00::2401:37ff:fe8e:decb	45332	2a04:4e42:600::396	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	409	0x0800000000008000	1750528861.766700000	1750528861.766700000	0.000000000	fd00::2401:37ff:fe8e:decb	53386	2a04:4e42:400::396	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	410	0x0800000000008000	1750528861.766742000	1750528861.766742000	0.000000000	fd00::2401:37ff:fe8e:decb	55818	2a04:4e42:200::396	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	416	0x0800000000008000	1750528862.037887000	1750528862.037887000	0.000000000	fd00::2401:37ff:fe8e:decb	36204	2606:4700::6812:1eb0	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	417	0x0800000000008000	1750528862.037950000	1750528862.037950000	0.000000000	fd00::2401:37ff:fe8e:decb	60228	2606:4700::6812:1fb0	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	421	0x0800000000008000	1750528862.282947000	1750528862.282947000	0.000000000	fd00::2401:37ff:fe8e:decb	40838	2606:4700:4400::6812:2929	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	422	0x0800000000008000	1750528862.283335000	1750528862.283335000	0.000000000	fd00::2401:37ff:fe8e:decb	60600	2606:4700:4400::ac40:92d7	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	424	0x0800000000008000	1750528862.305041000	1750528862.305041000	0.000000000	fd00::2401:37ff:fe8e:decb	42568	2606:4700::6810:bd29	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	425	0x0800000000008000	1750528862.305458000	1750528862.305458000	0.000000000	fd00::2401:37ff:fe8e:decb	43178	2606:4700::6810:be29	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	426	0x0800000000008000	1750528862.305753000	1750528862.305753000	0.000000000	fd00::2401:37ff:fe8e:decb	60784	2606:4700::6810:ba29	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	427	0x0800000000008000	1750528862.305945000	1750528862.305945000	0.000000000	fd00::2401:37ff:fe8e:decb	34324	2606:4700::6810:bc29	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	428	0x0800000000008000	1750528862.306126000	1750528862.306126000	0.000000000	fd00::2401:37ff:fe8e:decb	53010	2606:4700::6810:bb29	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	430	0x0800000000008000	1750528862.646245000	1750528862.646245000	0.000000000	fd00::2401:37ff:fe8e:decb	56168	2a02:6ea0:d600::13	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	431	0x0800000000008000	1750528862.646335000	1750528862.646335000	0.000000000	fd00::2401:37ff:fe8e:decb	40210	2a02:6ea0:d600::14	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	297	0x0400000000004000	1750528853.491652000	1750528863.440174000	9.948522000	10.0.2.100	37710	23.53.213.86	443	6	98	4756	0	1460	48.53061	183.7551	33765.93	4.713969	41.42987	9.85071	478.061	-0.2432432	-0.9449209	0x1001	23709	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_26_96_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	297	0x0400000000004001	1750528853.496009000	1750528863.440165000	9.944156000	23.53.213.86	443	10.0.2.100	37710	6	161	167941	0	1440	1043.112	587.7283	345424.5	-1.081813	3.151903	16.19041	16888.41	0.2432432	0.9449209	0x1001	1	4673	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_56_161_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	298	0x0400000000004000	1750528853.491871000	1750528863.440214000	9.948343000	10.0.2.100	33524	108.157.32.52	443	6	33	2405	0	1460	72.87878	303.5043	92114.84	3.128378	16.50786	3.317135	241.7488	-0.3125	-0.9309266	0x1001	16615	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_32_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	298	0x0400000000004001	1750528853.496550000	1750528863.440211000	9.943661000	108.157.32.52	443	10.0.2.100	33524	6	63	67231	0	1440	1067.159	613.5714	376469.8	0.7896827	2.011628	6.335695	6761.192	0.3125	0.9309266	0x1001	1	6588	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_21_63_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	395	0x0400000000004000	1750528861.667877000	1750528863.440540000	1.772663000	10.0.2.100	33504	150.171.22.12	443	6	16	3105	0	1460	194.0625	442.7446	196022.8	2.072239	7.563541	9.025969	1751.602	-0.08571429	-0.3551402	0x1001	15158	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	395	0x0400000000004001	1750528861.673001000	1750528863.440536000	1.767535000	150.171.22.12	443	10.0.2.100	33504	6	19	6525	0	1440	343.4211	579.2917	335578.9	1.555174	3.745841	10.74943	3691.582	0.08571429	0.3551402	0x1001	1	339	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	358	0x0400000000004000	1750528860.248565000	1750528863.440545000	3.191980000	10.0.2.100	55614	150.171.27.10	443	6	28	3474	0	1460	124.0714	348.1684	121221.2	2.413351	11.33293	8.771985	1088.353	-0.1384615	-0.7502785	0x1001	44931	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_27_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	358	0x0400000000004001	1750528860.253248000	1750528863.440543000	3.187295000	150.171.27.10	443	10.0.2.100	55614	6	37	24349	0	1440	658.0811	694.9927	483014.8	0.7876323	1.802927	11.60859	7639.394	0.1384615	0.7502785	0x1001	1	791	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_12_37_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	406	0x0400000000004000	1750528861.685846000	1750528863.440577000	1.754731000	10.0.2.100	60724	108.157.32.76	443	6	16	2484	0	1460	155.25	428.5198	183629.2	2.302418	8.584807	9.118206	1415.602	0	-0.3824736	0x1001	17832	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	406	0x0400000000004001	1750528861.692590000	1750528863.440575000	1.747985000	108.157.32.76	443	10.0.2.100	60724	6	16	5561	0	1440	347.5625	602.4811	362983.5	1.09298	3.171584	9.153397	3181.377	0	0.3824736	0x1001	1	312	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	376	0x0400000000004000	1750528860.856938000	1750528863.440773000	2.583835000	10.0.2.100	43560	108.157.32.62	443	6	16	2380	0	1460	148.75	424.1409	179895.5	2.368265	8.93222	6.192346	921.1115	-0.1111111	-0.6575293	0x1001	15762	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	376	0x0400000000004001	1750528860.859693000	1750528863.440771000	2.581078000	108.157.32.62	443	10.0.2.100	43560	6	20	11519	0	1440	575.95	702.7409	493844.8	0.989091	2.100036	7.7487	4462.864	0.1111111	0.6575293	0x1001	1	810	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_20_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	320	0x0400000000004000	1750528856.812349000	1750528863.440777000	6.628428000	10.0.2.100	55052	3.162.58.56	443	6	23	2865	0	1460	124.5652	364.3212	132729.9	2.64708	11.44685	3.469903	432.2292	0.02222222	-0.5662705	0x1001	50397	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_8_22_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	320	0x0400000000004001	1750528856.817315000	1750528863.440776000	6.623461000	3.162.58.56	443	10.0.2.100	55052	6	22	10346	0	1440	470.2727	661.6312	437755.9	0.4409788	2.054522	3.321527	1562.023	-0.02222222	0.5662705	0x1001	1	5368	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_7_22_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	397	0x0400000000004000	1750528861.667930000	1750528863.440800000	1.772870000	10.0.2.100	33516	150.171.22.12	443	6	23	4650	0	1460	202.1739	384.3814	147749.1	2.167217	9.309513	12.97332	2622.866	-0.08	-0.2594952	0x1001	35206	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_12_22_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	397	0x0400000000004001	1750528861.673516000	1750528863.440799000	1.767283000	150.171.22.12	443	10.0.2.100	33516	6	27	7909	0	1440	292.9259	509.4738	259563.5	1.431951	4.176285	15.27769	4475.231	0.08	0.2594952	0x1001	1	145	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_9_27_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	378	0x0400000000004000	1750528861.066731000	1750528863.440946000	2.374215000	10.0.2.100	33702	3.162.58.62	443	6	24	2376	0	1460	99	353.645	125064.8	2.71192	12.32944	10.1086	1000.752	-0.1272727	-0.8351946	0x1001	45736	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_23_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	378	0x0400000000004001	1750528861.069774000	1750528863.440944000	2.371170000	3.162.58.62	443	10.0.2.100	33702	6	31	26458	0	1440	853.4839	698.337	487674.5	0.5196217	1.664819	13.07371	11158.2	0.1272727	0.8351946	0x1001	1	712	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_10_31_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	301	0x0400000000004000	1750528854.204797000	1750528863.440950000	9.236153000	10.0.2.100	33538	108.157.32.52	443	6	16	2384	0	1460	149	424.4954	180196.3	2.372259	8.89561	1.732323	258.1161	0	-0.4229	0x1001	17833	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	301	0x0400000000004001	1750528854.208923000	1750528863.440949000	9.232026000	108.157.32.52	443	10.0.2.100	33538	6	16	5878	0	1440	367.375	610.569	372794.6	1.035558	2.987034	1.733097	636.6967	0	0.4229	0x1001	1	7092	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
