%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
B	16	0x0400000000004001	1750528513.662994000	1750528519.629402000	5.966408000	104.16.248.249	443	10.0.2.100	48292	6	13	5259	40	1480	404.5385	586.2751	343718.5	1.404423	3.862362	0	5.80127	0.4589545	1.610899	2.594995	3.572747	12.85028	2.178865	881.4349	-0.07142857	0.2959586	0x1001	1	4293	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_13_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	195	0x0400000000004000	1750528516.911687000	1750528519.630143000	2.718456000	10.0.2.100	55378	203.205.136.81	443	6	17	3501	40	1500	205.9412	424.417	180129.8	2.257884	8.235253	0	2.477523	0.1599092	0.5990135	0.3588172	4.100368	16.87666	6.25355	1287.863	-0.1707317	-0.6806822	0x1001	63737	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	195	0x0400000000004001	1750528516.967689000	1750528519.630140000	2.662451000	203.205.136.81	443	10.0.2.100	55378	6	24	18427	40	1480	767.7917	689.8973	475958.2	0.7706708	1.91175	0	2.47958	0.1109355	0.5054036	0.2554328	4.88671	23.91961	9.014251	6921.066	0.1707317	0.6806822	0x1001	1	581	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_24_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	111	0x0400000000004000	1750528515.542030000	1750528519.637297000	4.095267000	10.0.2.100	37712	142.250.197.10	443	6	21	3683	40	1500	175.381	373.2269	139298.3	2.586515	11.05402	0	2.225638	0.1950127	0.5602422	0.3138713	3.384067	11.8946	5.127871	899.3309	-0.04545455	-0.321856	0x1001	7870	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_9_20_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	111	0x0400000000004001	1750528515.604786000	1750528519.637291000	4.032505000	142.250.197.10	443	10.0.2.100	37712	6	23	7179	40	1480	312.1304	537.4886	288894.1	1.021394	3.408852	0	2.269639	0.1753263	0.545602	0.2976815	3.568125	13.23998	5.70365	1780.283	0.04545455	0.321856	0x1001	1	808	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_8_23_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	12	0x0400000000004000	1750528513.550598000	1750528519.644914000	6.094316000	10.0.2.100	38012	113.108.81.189	443	6	14	3047	40	1500	217.6429	448.4829	201136.9	2.272562	7.931709	0	5.795285	0.4353083	1.54771	2.395408	3.712326	13.8598	2.297223	499.9741	0.07692308	-0.242605	0x1001	62582	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	12	0x0400000000004001	1750528513.623266000	1750528519.644904000	6.021638000	113.108.81.189	443	10.0.2.100	38012	6	12	4999	40	1480	416.5833	634.8469	403030.5	1.170162	3.133176	0	5.795119	0.5018031	1.674179	2.802876	3.426933	11.83748	1.992813	830.1728	-0.07692308	0.242605	0x1001	1	4253	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	11	0x0400000000004000	1750528513.075997000	1750528519.646212000	6.570215000	10.0.2.100	50986	142.250.157.84	443	6	16	2985	40	1500	186.5625	417.6478	174429.7	2.444168	9.220603	0	6.241158	0.4106385	1.558622	2.429303	3.977056	15.88195	2.435232	454.323	-0.05882353	-0.4300716	0x1001	3983	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	11	0x0400000000004001	1750528513.149238000	1750528519.646206000	6.496968000	142.250.157.84	443	10.0.2.100	50986	6	18	7490	40	1480	416.1111	635.7983	404239.5	1.008977	2.623741	0	6.238919	0.3609427	1.469735	2.16012	4.225561	17.90627	2.770523	1152.845	0.05882353	0.4300716	0x1001	1	4302	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_18_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	13	0x0400000000004000	1750528513.554618000	1750528519.690176000	6.135558000	10.0.2.100	38016	113.108.81.189	443	6	11	2301	40	1500	209.1818	496.2821	246295.9	2.121055	6.729167	0	5.642003	0.557778	1.69599	2.876381	3.270939	10.8081	1.792828	375.027	0.04761905	-0.3388881	0x1001	19130	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	13	0x0400000000004001	1750528513.665567000	1750528519.690157000	6.024590000	113.108.81.189	443	10.0.2.100	38016	6	10	4660	40	1480	466	667.0408	444943.4	1.276148	3.034406	0	5.684068	0.6024591	1.797371	3.230543	3.113707	9.807721	1.659864	773.4966	-0.04761905	0.3388881	0x1001	1	4258	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	213	0x0400000000004000	1750528519.240468000	1750528519.777223000	0.536755000	10.0.2.100	37536	109.244.232.160	443	6	7	2089	40	1500	298.4286	604.2986	365176.8	1.862405	4.808323	0	0.268923	0.07667929	0.1338549	0.01791713	1.085109	2.690154	13.04133	3891.906	0	-0.1973103	0x1001	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_2_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	213	0x0400000000004001	1750528519.509380000	1750528519.777484000	0.268104000	109.244.232.160	443	10.0.2.100	37536	6	7	3116	40	1480	445.1429	708.2379	501601	1.695701	3.303957	0	0.204359	0.03830057	0.07958435	0.00633367	1.900926	4.595217	26.10927	11622.36	0	0.1973103	0x1001	1	49	64	255	1	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x061e	0x0000	0_1_1_1_7_0_0_0_0_1_1_0_0_0_0_0	1	1	0x00000004	1460	0
A	126	0x0400000000004000	1750528515.775243000	1750528519.793393000	4.018150000	10.0.2.100	59880	122.188.44.139	443	6	18	3843	40	1500	213.5	428.9048	183959.3	2.073356	7.50711	0	2.87403	0.2232306	0.6712838	0.4506219	4.106404	17.21274	4.479674	956.4103	-0.1818182	-0.6851032	0x1001	2006	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_4_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	126	0x0400000000004001	1750528515.992105000	1750528519.793373000	3.801268000	122.188.44.139	443	10.0.2.100	59880	6	26	20565	40	1480	790.9615	686.7663	471647.9	0.6820359	1.824894	0	2.919489	0.1462026	0.5721454	0.3273504	4.971743	25.10624	6.839823	5410.037	0.1818182	0.6851032	0x1001	1	793	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_8_26_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	128	0x0400000000004000	1750528515.800652000	1750528519.796078000	3.995426000	10.0.2.100	35712	123.6.25.75	443	6	18	3323	40	1500	184.6111	402.6899	162159.2	2.423673	9.510377	0	3.101865	0.2219681	0.7273988	0.529109	4.138479	17.39971	4.505152	831.701	-0.2340426	-0.7235901	0x1001	56844	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	128	0x0400000000004001	1750528516.019752000	1750528519.796064000	3.776312000	123.6.25.75	443	10.0.2.100	35712	6	29	20721	40	1480	714.5172	693.1	480387.7	0.8776205	1.892211	0	3.103015	0.1302177	0.5766746	0.3325536	5.289755	28.29337	7.67945	5487.1	0.2340426	0.7235901	0x1001	1	907	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_9_29_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	77	0x0400000000004000	1750528515.421548000	1750528519.797194000	4.375646000	10.0.2.100	53392	59.83.212.226	443	6	13	2450	40	1500	188.4615	463.1797	214535.5	2.18505	7.52597	0	3.454194	0.3365881	0.9475228	0.8977995	3.527057	12.61605	2.97099	559.9173	0.04	-0.4703275	0x1001	46391	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	77	0x0400000000004001	1750528515.637608000	1750528519.797182000	4.159574000	59.83.212.226	443	10.0.2.100	53392	6	12	6801	40	1480	566.75	693.0673	480342.3	0.9911429	2.444335	0	3.495622	0.3466311	1.001028	1.002058	3.417512	11.77991	2.884911	1635.023	-0.04	0.4703275	0x1001	1	1275	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	160	0x0400000000004000	1750528516.170798000	1750528519.799493000	3.628695000	10.0.2.100	59902	122.188.44.139	443	6	13	2379	40	1500	183	461.434	212921.3	2.222128	7.625555	0	2.686088	0.2791304	0.7359241	0.5415843	3.479398	12.37768	3.582555	655.6076	0.04	-0.4828261	0x1001	19212	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	160	0x0400000000004001	1750528516.395808000	1750528519.799474000	3.403666000	122.188.44.139	443	10.0.2.100	59902	6	12	6821	40	1480	568.4167	694.7557	482685.4	0.9758658	2.424247	0	2.727978	0.2836388	0.7799225	0.608279	3.395928	11.6725	3.52561	2004.016	-0.04	0.4828261	0x1001	1	656	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	137	0x0400000000004000	1750528515.918414000	1750528519.802748000	3.884334000	10.0.2.100	59886	122.188.44.139	443	6	19	3830	40	1500	201.5789	418.8854	175465	2.133675	7.82125	0	2.752531	0.2044386	0.6277201	0.3940326	4.190861	18.00284	4.891443	986.012	-0.1914894	-0.7119001	0x1001	4106	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_4_18_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	137	0x0400000000004001	1750528516.142973000	1750528519.802737000	3.659764000	122.188.44.139	443	10.0.2.100	59886	6	28	22758	40	1480	812.7857	686.9037	471836.8	0.4995015	1.788474	0	2.75295	0.1307058	0.5209676	0.2714072	5.128754	26.81176	7.650766	6218.434	0.1914894	0.7119001	0x1001	1	672	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_8_28_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	66	0x0400000000004000	1750528515.220550000	1750528519.804148000	4.583598000	10.0.2.100	53378	59.83.212.226	443	6	319	15229	40	1500	47.73981	100.0329	10006.58	8.856339	140.7707	0	1.786075	0.01436865	0.1117362	0.01248499	13.26137	204.0745	69.59598	3322.499	-0.08857143	-0.933378	0x1001	3251	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_318_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	66	0x0400000000004001	1750528515.451078000	1750528519.804129000	4.353051000	59.83.212.226	443	10.0.2.100	53378	6	381	441947	40	1480	1159.966	587.024	344597.2	-0.6737684	2.184305	0	1.786108	0.01142533	0.1015424	0.01031086	14.90225	252.2196	87.52482	101525.8	0.08857143	0.933378	0x1001	1	665	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_80_381_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	175	0x0400000000004000	1750528516.873742000	1750528519.804832000	2.931090000	10.0.2.100	53406	59.83.212.226	443	6	65	4990	40	1500	76.76923	219.4708	48167.41	4.120974	29.82526	0	1.498541	0.04509369	0.1962259	0.03850462	6.672285	49.81306	22.17605	1702.438	-0.2972973	-0.9301008	0x1001	2698	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_64_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	175	0x0400000000004001	1750528517.106350000	1750528519.804821000	2.698471000	59.83.212.226	443	10.0.2.100	53406	6	120	137787	40	1480	1148.225	594.8737	353874.8	-0.2490366	2.307394	0	1.498557	0.02248726	0.1441239	0.02077171	9.360258	95.51418	44.46963	51061.14	0.2972973	0.9301008	0x1001	1	341	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_23_120_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	167	0x0400000000004000	1750528516.171116000	1750528519.806773000	3.635657000	10.0.2.100	59924	122.188.44.139	443	6	13	2443	40	1500	187.9231	463.5629	214890.5	2.178025	7.502831	0	2.717245	0.2796659	0.7445667	0.5543795	3.491247	12.43787	3.575695	671.9556	0	-0.4748495	0x1001	50769	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	167	0x0400000000004001	1750528516.396859000	1750528519.806760000	3.409901000	122.188.44.139	443	10.0.2.100	59924	6	13	6861	40	1480	527.7692	673.1924	453188	0.998018	2.516912	0	2.717303	0.2623001	0.7474484	0.558679	3.531918	12.6312	3.812428	2012.082	0	0.4748495	0x1001	1	655	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_13_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	129	0x0400000000004000	1750528515.917649000	1750528519.806834000	3.889185000	10.0.2.100	35724	123.6.25.75	443	6	13	2426	40	1500	186.6154	462.3191	213738.9	2.202779	7.575612	0	1.977885	0.2991681	0.6139196	0.3768973	2.471253	6.861649	3.342603	623.7811	0.04	-0.3957659	0x1001	32012	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	129	0x0400000000004001	1750528516.145966000	1750528519.806826000	3.660860000	123.6.25.75	443	10.0.2.100	35724	6	12	5604	40	1480	467	644.4744	415347.2	1.228546	3.014178	0	2.019625	0.3050717	0.655212	0.4293027	2.427819	6.497766	3.277918	1530.788	-0.04	0.3957659	0x1001	1	702	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	105	0x0400000000004000	1750528515.452988000	1750528519.809277000	4.356289000	10.0.2.100	46304	122.189.171.102	443	6	146	9463	40	1500	64.81507	150.6015	22680.82	5.648008	59.99752	0	2.149701	0.02983759	0.1848824	0.0341815	10.6396	122.142	33.51477	2172.262	-0.3525499	-0.9371601	0x1001	27540	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_16_145_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	105	0x0400000000004001	1750528515.685610000	1750528519.809266000	4.123656000	122.189.171.102	443	10.0.2.100	46304	6	305	291715	40	1480	956.4426	681.1397	463951.3	-0.1506363	1.390084	0	2.197329	0.01352018	0.1302021	0.01695259	15.75582	263.4855	73.96349	70741.84	0.3525499	0.9371601	0x1001	1	497	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_99_305_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	166	0x0400000000004000	1750528516.171075000	1750528519.811224000	3.640149000	10.0.2.100	59914	122.188.44.139	443	6	14	2483	40	1500	177.3571	448.4674	201123	2.230539	7.954695	0	2.66612	0.2600106	0.70544	0.4976456	3.601189	13.27988	3.845996	682.1149	0.03703704	-0.468536	0x1001	50568	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	166	0x0400000000004001	1750528516.400908000	1750528519.811211000	3.410303000	122.188.44.139	443	10.0.2.100	59914	6	13	6861	40	1480	527.7692	683.5552	467247.8	0.9014034	2.435658	0	2.708763	0.262331	0.7450731	0.5551339	3.530383	12.62282	3.811978	2011.845	-0.03703704	0.468536	0x1001	1	650	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_13_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	196	0x0400000000004000	1750528517.404565000	1750528519.971032000	2.566467000	10.0.2.100	53064	211.97.92.160	443	6	18	3102	40	1500	172.3333	400.822	160658.3	2.441258	9.689377	0	0.948598	0.1425815	0.2756672	0.07599241	2.105169	6.118482	7.013533	1208.665	-0.02702703	-0.4485333	0x1001	2126	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_17_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	196	0x0400000000004001	1750528517.804201000	1750528519.971024000	2.166823000	211.97.92.160	443	10.0.2.100	53064	6	19	8148	40	1480	428.8421	595.505	354626.2	1.104667	3.099106	0	0.95073	0.1140433	0.2567127	0.06590141	2.728605	8.704608	8.768599	3760.344	0.02702703	0.4485333	0x1001	1	173	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_7_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	197	0x0400000000004000	1750528517.512323000	1750528519.994876000	2.482553000	10.0.2.100	53066	211.97.92.160	443	6	13	2438	40	1500	187.5385	463.3675	214709.4	2.181998	7.514071	0	0.749999	0.1909656	0.281304	0.07913193	1.396632	2.80308	5.236545	982.0535	0.04	-0.4636454	0x1001	35161	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	197	0x0400000000004001	1750528517.932283000	1750528519.994869000	2.062586000	211.97.92.160	443	10.0.2.100	53066	6	12	6653	40	1480	554.4167	701.4371	492014	0.9232134	2.363116	0	0.791313	0.1718822	0.277487	0.07699902	1.947654	4.315221	5.817939	3225.562	-0.04	0.4636454	0x1001	1	169	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	214	0x0800000000008000	1750528531.369853000	1750528531.369853000	0.000000000	fd00::7cb9:edff:fe94:8a17	52650	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	215	0x0800000000008000	1750528531.369955000	1750528531.369955000	0.000000000	fd00::7cb9:edff:fe94:8a17	52656	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	216	0x0800000000008000	1750528531.370054000	1750528531.370054000	0.000000000	fd00::7cb9:edff:fe94:8a17	52666	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	217	0x0800000000008000	1750528531.370223000	1750528531.370223000	0.000000000	fd00::7cb9:edff:fe94:8a17	34460	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	218	0x0800000000008000	1750528531.370311000	1750528531.370311000	0.000000000	fd00::7cb9:edff:fe94:8a17	34472	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	219	0x0800000000008000	1750528531.370388000	1750528531.370388000	0.000000000	fd00::7cb9:edff:fe94:8a17	34486	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	221	0x0400000000004000	1750528531.370557000	1750528533.080790000	1.710233000	10.0.2.100	58706	104.16.249.249	443	6	10	2212	40	1500	221.2	517.5004	267806.7	2.063698	6.25646	0	1.522559	0.1710233	0.4826281	0.2329299	3.020376	9.447828	5.847157	1293.391	0.1111111	-0.27404	0x1001	13807	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	221	0x0400000000004001	1750528531.431502000	1750528533.080766000	1.649264000	104.16.249.249	443	10.0.2.100	58706	6	8	3882	40	1480	485.25	694.2297	481954.9	1.45476	3.137766	0	1.522954	0.206158	0.538324	0.2897927	2.766725	7.782231	4.850648	2353.777	-0.1111111	0.27404	0x1001	1	11	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1_8_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	220	0x0400000000004000	1750528531.370479000	1750528533.084448000	1.713969000	10.0.2.100	58692	104.16.249.249	443	6	10	2212	40	1500	221.2	517.5004	267806.7	2.063698	6.25646	0	1.517611	0.1713969	0.480848	0.2312148	3.019542	9.444185	5.834411	1290.572	0.1111111	-0.27404	0x1001	7859	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	220	0x0400000000004001	1750528531.434305000	1750528533.084428000	1.650123000	104.16.249.249	443	10.0.2.100	58692	6	8	3882	40	1480	485.25	694.2297	481954.9	1.45476	3.137766	0	1.517848	0.2062654	0.5362796	0.2875958	2.768322	7.787208	4.848124	2352.552	-0.1111111	0.27404	0x1001	1	11	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1_8_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	223	0x0800000000008000	1750528533.160096000	1750528533.160096000	0.000000000	fd00::7cb9:edff:fe94:8a17	53658	2404:6800:4008:c02::54	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	225	0x0800000000008000	1750528533.698272000	1750528533.698272000	0.000000000	fd00::7cb9:edff:fe94:8a17	52668	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	226	0x0800000000008000	1750528533.698330000	1750528533.698330000	0.000000000	fd00::7cb9:edff:fe94:8a17	34498	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	227	0x0400000000004000	1750528533.698366000	1750528534.012285000	0.313919000	10.0.2.100	58734	104.16.249.249	443	6	15	2825	40	1500	188.3333	426.6222	182006.5	2.452636	9.029545	0	0.070813	0.02092793	0.0288326	0.0008313186	1.193425	2.184106	47.78302	8999.137	0.07142857	-0.3010886	0x1001	48335	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
